,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6
,21,-4.98475257829659,-7.15932409165453,-11.2147186968382,-11.9086349619924,-7.09755426128959,2.78115146749542,688.643252754334,652.325186386886,613.303241306476,1619.47609383704,1625.6491590073,1563.2854931402,156.598834395028,153.016119024872,152.399277830329,24.8152783529245,21.9508719458399,22.652326482671,-26.8585767755803,-31.007770798401,-29.5990540468192,-7.50885907304018,-9.13408945436959,-7.90605487430275,291.035917727145,313.494947627699,325.609927508258,-19.3351394335109,-22.4651867495504,-20.966718265639,77.7826643955855,80.4180219015625,77.301653107017,555.470543782655,528.063800674086,508.196780511611,332.634021776608,338.477164139827,372.436909498977,90.0737781960729,106.118317660299,103.389664230524,104.627381871849,134.296108751536,115.241148719402,39.572191720305,26.8803046019234,30.2427928032926,-23.3139105570217,-11.9585969973054,-15.0770678672984,2082.82597110019,2044.5059357208,2147.57670226979,17.0008511472256,15.688989964045,19.4896381156714,281.015996414294,279.572098037371,231.694465816312,219.970655591593,228.022741366774,261.677835605633,776.156903824187,816.366254675851,821.066363771058,180.909099680364,171.823172503206,172.854484485211,269.114307472537,273.704065205095,259.989480393486,15.6828376265921,17.056581726642,22.3748980078835,-0.670086455599176,-2.4705809991342,-3.82738542362995
,22,36.0213483166353,29.7215858674626,34.7544196076078,-8.96282817428619,-2.98832244366849,5.70559244779088,1260.60079750536,1201.61258591165,1136.48625715205,2766.79576164813,2749.83960828441,2618.22138070097,320.820679399102,318.645191807873,335.819798418756,94.3812334224722,92.2828263163019,92.4659318875138,-16.5196061831357,-18.370328597196,-15.2771530628552,-2.10367884967991,-3.4788743001418,-3.15293807954777,575.795496061798,621.891037239345,644.079403650899,-2.2924667170937,0.607222010304213,-0.906310729946199,191.467296211555,187.923366832336,192.42538144586,1040.61273504018,991.480243116558,967.894519276632,634.204916209086,672.97548975973,739.0496590912,226.17041622914,251.95471874033,245.68177566734,248.617083645801,285.820141676433,255.360795443559,111.497717600162,95.711052371089,97.9836290445373,-15.7427085934019,0.526365587716555,1.32995211825437,3472.71362299243,3427.53460564462,3582.52774998336,61.1323642721841,60.2426003154415,57.4689339749712,560.816469700927,550.565023541338,474.434202818327,449.835124248954,471.791671460681,517.575195907686,1402.60063932293,1486.4006236759,1483.2034322297,378.131770733701,364.048911880539,366.193074857167,545.67341247148,535.201750036565,517.669089302964,52.7132343319286,51.8530338451728,60.9052122625772,-0.944144027726452,-0.580624665039068,-3.98935602049914
,23,91.8777104426572,93.4641694495435,102.921519674515,-4.93897361579866,-4.031049741267,7.50075472311073,2307.68861587954,2219.83036777782,2072.85447630519,4524.69585926358,4479.85789863724,4251.45166408529,642.411577732589,644.2800299755,670.799192855304,226.707507331044,225.309720461497,221.216103564562,-18.7128738216552,-17.1436635792188,-15.3908046182901,-3.21913414043092,-4.87910403260912,-0.300161919914899,1110.60540400346,1193.96703259738,1246.29532806493,28.2705406248656,31.0466699250069,29.8906964327753,404.777277888429,407.243873777536,405.642193318566,1948.62628071986,1842.62190576952,1801.96946929187,1222.81173710156,1296.93260853324,1422.75291234973,476.044545870926,536.496134346323,532.208033158669,535.757810061585,590.017359723372,522.482606653137,243.395897096959,228.576781650732,221.839923898357,3.25325945626901,23.6523426788713,19.8426599921308,5513.54213098055,5454.31230288486,5690.12978879572,140.915522352806,139.864792019016,140.037283963306,1093.13188318519,1075.65941744353,942.204282535454,896.798263725496,943.642423842541,1007.41478867323,2536.17275022325,2698.82049943267,2666.93098998741,765.071859139573,728.009457059185,743.204474461153,1060.23825174088,1049.26967481243,1013.28788546248,116.745846289937,119.57643597181,137.593023226284,-5.80164995440782,-2.1150404374539,-6.38348715232769
,24,209.546790872667,213.90054254126,240.221549165124,-3.85790247455634,-4.82965679230438,1.12746844068351,3954.6732142573,3825.93127832284,3552.90822407813,6487.14053597805,6384.21832249218,6017.84291009271,1250.02728621706,1241.94144763291,1294.79981845062,483.418071986158,489.946019052146,479.528310369869,-13.1159010820811,-12.4913014985304,-11.83079104543,-0.879252252581864,-3.76593374402682,0.016035820221532,2048.07400086059,2208.19790268688,2298.34956197858,83.2040825491731,90.9241213805867,86.2507222810018,820.20954043043,831.787931993468,825.743422691359,3433.80662166137,3230.036403245,3175.9751650681,2242.30102870082,2385.16865250151,2602.70089432869,960.666292749737,1077.31828855507,1057.26366082248,1074.69868872301,1149.95767053001,1032.15183988587,504.836391320161,484.104462751327,466.374276115676,36.9162292648248,65.3914194800782,58.663604197623,7565.32196811902,7523.5920078837,7822.99158669228,307.834675622055,294.612656094367,305.192835602602,2038.58185706302,2004.43221876181,1769.87612185212,1697.56534012677,1795.38627560707,1891.5244752417,4240.39094193289,4523.01218228614,4459.14178273828,1473.76338218251,1403.22107327316,1433.08192305046,1982.27422265903,1949.47274840779,1886.00046647576,241.606028170104,247.87838454107,291.594951827581,-1.8672096778123,-1.91052944953981,-5.38386408450606
,25,424.812036316916,446.567971986106,503.359447477227,-7.06557567527625,-9.26494552224949,4.93177183787338,6042.66052697266,5898.23180192955,5429.80988675652,8197.40987899053,8041.76319358482,7546.40348369255,2270.85664523475,2259.52096672558,2374.34056965552,961.844693660032,987.283093399932,958.301066105771,1.34228054630148,3.92724344685666,0.412425395507398,-1.84327127318602,-4.30024046982089,-1.60362801199744,3516.37178173512,3776.05341710563,3927.79732715174,194.145000206661,216.370831381322,204.129280913161,1560.87432699833,1582.37484552868,1574.42731675933,5465.71334376685,5108.31431655784,5056.84095787724,3793.20021393014,4042.14513905518,4377.96227049638,1820.57489698538,2034.76678695235,2001.3660075141,2027.16520611675,2142.55667111685,1926.86564046117,989.446614316404,965.038065112781,928.552079367644,105.551518275254,143.254022216266,145.687191643678,9307.45184894742,9284.94507421944,9628.70598609773,623.49709207512,598.370045566066,623.392443496941,3557.75507591227,3465.84663436345,3093.26706006178,2994.11569370116,3159.37862869475,3309.33943992711,6253.91440740319,6665.72812324034,6518.77318426664,2682.92118860912,2558.25055471922,2610.92202981014,3472.79470993852,3382.50760344871,3278.54372917965,490.89988840467,494.582306828972,581.160153208005,-2.26857381593254,-1.29463202216039,-0.782735867331212
,26,836.020865934402,876.426607022898,986.235586495337,-1.68745894140693,-7.72171957027649,2.95600348988728,8008.99632350239,7901.81384919648,7200.11957785558,9520.60112304863,9326.52462806803,8727.23667138637,3850.87941923623,3798.94855792819,4029.50520054446,1801.61583013625,1861.14369424177,1808.39365131062,26.0345906931379,30.7236759345324,30.4154989986951,2.06089486507472,-3.0679863948335,1.08457476225112,5431.11209839599,5812.59836957831,6033.94320024522,418.706971795676,455.370141526173,434.770955470017,2805.6032717624,2851.53978892337,2831.88171936287,7596.71653315213,7035.19624012641,7022.39541628281,5752.97943205628,6115.77710927656,6569.85147745567,3217.04324841956,3572.17378723925,3521.06297922552,3562.54794698775,3722.09302818146,3379.34492039583,1844.01879541277,1814.26023879101,1733.53450009275,240.148009309516,307.513365347425,306.564826555057,10608.8791243675,10608.7104122515,10977.9666571868,1204.3550354221,1155.83750685161,1200.18854433789,5628.18346717209,5420.36878195523,4854.4329573975,4772.98171013884,5047.17578761417,5254.8701193258,7968.98302457863,8619.09844439355,8388.92593573215,4500.5908855541,4305.07426183999,4375.05241796082,5496.12313914042,5297.78976357605,5139.87359142139,947.143048618164,968.554589266067,1121.62522558882,-0.0118686367518421,-1.82933308067368,-0.639985014185186
,27,1630.33302480336,1737.39886162309,1931.76847991015,-8.60363982269473,-17.2563719342998,-5.62475251390379,9631.78855072354,9563.51897738337,8659.83325043974,10432.8485580857,10208.9516521288,9539.60312161645,6084.35535451703,5940.03895873834,6388.56091671438,3324.35194936042,3459.72941793155,3376.16076992775,83.1511140766561,90.3087338332898,84.9896964198856,-5.28029078422878,-5.0519142371777,-2.68987383335207,7345.57433234583,7825.49946446845,8093.56882422018,863.866218220307,944.773558733524,894.680649254913,4818.49348374592,4912.90948908401,4848.88697434498,9380.21823984457,8638.7924951611,8667.55910864479,7576.51381469846,8027.57071806698,8542.20187826,5360.78607055824,5881.46680937129,5845.15869515074,5892.41721632288,6059.20093782769,5585.39438585862,3381.08768167052,3309.83882938614,3156.49251581935,504.837548059259,619.580648824127,630.505544316615,11491.3281803347,11506.308778263,11891.4717019271,2295.37352588891,2203.62680969973,2291.15397779004,7767.81751751013,7364.37504512408,6639.98249378203,6642.49031326905,7021.58432760888,7269.96097630904,9350.44300897441,10142.7977108856,9843.29685437598,6762.61442580391,6606.14109360623,6631.95037819462,7600.9591918882,7220.50146425072,7041.8552255754,1782.47048777559,1824.65023098065,2103.10810376563,-2.92265715098074,-1.38512707202381,-6.20210531833436
,28,2733.22737785411,2931.87528865353,3239.45259156346,-2.55522496891672,-14.0277318962367,-0.683592356285772,10823.3750419054,10790.2448969451,9726.6246396024,11043.8091165789,10800.7251859396,10086.7235176904,7868.66484130457,7625.94327821432,8296.8655818516,5162.16346054307,5393.13245535089,5272.80718067701,186.011230708484,219.211378943152,203.371468361512,1.95878598848503,0.65204082659784,-0.600733393735936,8919.21325943178,9474.91466792105,9777.50830700052,1588.02121202441,1738.52996900854,1648.99365106604,6873.33848639387,7018.91442237153,6894.0828956057,10718.1267033723,9832.81141888296,9904.49390173433,9050.81648832889,9562.46646301594,10118.2657726604,7378.53584217116,7975.56150515243,7972.24735077565,7990.80396757643,8116.10832695326,7606.47203584548,5280.78342380789,5130.60195407233,4839.26469537765,973.202379220932,1163.06703206671,1185.00655342172,12079.1246841386,12104.7260897797,12499.5507100753,3866.00510383099,3722.68935881473,3872.1406192551,9542.01776496992,8963.84732836898,8112.04685682454,8201.98212640236,8665.27881749514,8945.57926428117,10322.4406475321,11222.0435085664,10869.9359394435,8766.20965241838,8452.93025212716,8417.02269536129,9352.06847706133,8804.85347838149,8615.05680854764,3043.58758806617,3124.8571134065,3555.31742070987,-2.16574308628833,0.744706866730667,-3.45091275201003
,29,4394.61611523718,4757.98611829904,5206.01533727097,-0.933850620612702,-9.35758808414585,0.395780046443178,11588.3247501187,11582.8296908721,10413.8440716068,11448.7359333671,11189.6986828056,10441.2977764375,9412.75613023168,9071.61686235843,9940.51870307751,7305.36326333781,7679.64749631415,7553.79907858748,394.169737256739,456.737960500948,429.04107851244,-1.03273746436525,1.04677898250429,1.19548324128436,10024.1653920109,10627.3519943502,10948.7499098066,2870.48763164405,3105.13229417979,2973.06690676192,8738.57292588082,8939.92008193075,8745.34242334088,11580.8102163843,10598.5703872999,10699.2188956327,10059.3152060221,10601.5957646898,11177.3662169864,9149.76800717538,9795.40131384802,9839.70131403611,9827.08267441944,9896.62666184334,9371.46372228581,7401.59558900042,7105.49821688729,6637.55424511786,1806.89620916217,2136.01916788445,2168.96917635094,12465.6222500881,12494.1468796312,12896.2181901784,6040.62071681496,5833.48646644464,6053.79957330207,10807.6102011549,10088.9517194085,9153.1300244517,9317.74543712773,9842.88337922314,10140.2745016267,10945.1796526431,11907.8245504639,11524.4220256634,10332.5272877045,9985.89036293506,9874.05743613504,10603.9782182679,9922.62744857523,9730.78393573546,4787.81920971267,4946.33047606349,5511.53163292856,0.959035757016409,0.0420993513575922,-2.60420695110361
,30,6182.00986009407,6758.76833145331,7286.73888675926,3.03340494473969,-3.08316421439758,0.116074069884689,12123.4627214322,12133.5058397834,10894.8587537365,11727.057339335,11461.3985006136,10693.9595662872,10591.5927567102,10163.1318850655,11188.7644326928,9188.19483296077,9700.4771894286,9580.19735441564,783.793238814659,904.138442593351,840.231956925965,-2.34131918664843,-0.332111472344877,3.45455316581229,10850.1867401693,11445.5138319503,11779.8234186358,4756.736395634,5093.98587346554,4914.32963994552,10257.1683606274,10510.723988436,10245.4812412968,12183.8005029083,11135.3501076109,11257.2036555767,10760.4314657967,11316.5123732437,11905.5428512015,10525.8265984344,11203.7643743247,11291.2960913644,11242.5227823267,11257.8683667306,10736.684562661,9230.46287079429,8797.40123764157,8170.36437402828,3139.04768942712,3646.64399178849,3713.64386537036,12738.1195550403,12767.0077665231,13168.9678650107,8128.86864545661,7884.60926922329,8169.41785982041,11683.9075057271,10861.6938404708,9869.80531748153,10085.82954004,10651.8945349473,10950.605551995,11383.1019001688,12389.303987698,11985.3842697611,11448.2729063314,11084.0742364106,10894.6911954858,11469.5515683942,10694.7713703257,10503.5620937239,6513.07555965847,6765.36537186601,7342.98822233321,0.461912468756509,6.47472778029305,-0.048378091491486
,31,7765.79862162708,8543.67784820239,9128.09694032437,1.14771712896572,6.20629459072461,1.88315367192581,12478.5361466222,12499.1877043687,11214.4985829599,11920.2090964994,11650.6925546141,10868.8475040125,11392.6898943071,10902.8185872999,12036.9879382822,10658.6158552047,11295.3084118532,11186.756012419,1486.95246966405,1696.51832633136,1577.44519177122,2.43872004114837,3.73212840743099,0.953583741122202,11410.2208007842,11987.1851508992,12328.1675180119,6998.14265155612,7356.43904320756,7183.57877231932,11326.2907384814,11615.9133150729,11295.7174029228,12588.1904204953,11493.1152132112,11625.8161436156,11225.48011711,11788.5313813074,12384.9534508835,11468.4982854703,12172.4165125972,12287.6590498037,12212.6225337446,12182.4007472737,11672.0980453137,10619.5142379139,10065.8332257147,9311.10117113068,4953.80030112174,5638.41259851613,5751.77487624419,12924.2626946847,12953.5796703299,13355.3893870504,9893.21148254816,9618.30234892212,9954.0469577848,12266.6274500709,11374.2696701784,10346.4918696499,10589.8578428449,11181.0050184523,11479.6084420524,11683.3835677674,12714.3311771783,12298.790854247,12184.8603911031,11810.6110266962,11562.8682972358,12040.6890940054,11204.6737732688,11011.4580054463,7964.93550276433,8301.19516597308,8863.50889808142,-1.42415523754516,4.7210735913086,-0.9771249175501
,32,9015.29476710134,9964.68258801988,10576.059178311,1.2505275294584,32.764699613881,-1.55325435209306,12715.8484594967,12743.9804147121,11431.4973417837,12050.5737257885,11778.6893436907,10988.744650467,11929.4391816744,11396.9122654838,12602.8183321022,11705.0432748265,12431.2087202854,12338.9543859181,2680.39773465617,3021.32898208985,2813.74836213242,-2.34517888289474,19.7425503621935,-0.335093794246404,11795.025325397,12347.3976679862,12693.9378054161,9004.44940347808,9357.19598080595,9209.45331168098,12047.0583608308,12360.1793802679,12004.3422181195,12859.95397315,11734.2818864462,11875.2924326495,11537.6324749351,12102.6945127053,12704.5796899854,12098.3690095279,12824.1525722231,12952.6260603541,12856.7366119911,12799.4650389064,12296.7495250104,11576.2832815198,10937.4218521897,10092.2132656901,6767.28237391291,7529.19560722086,7701.41151558016,13049.2426306623,13078.4056873309,13476.6931978021,11180.6589357847,10893.1530462161,11259.3809297203,12653.1120200371,11715.2662085599,10665.9269845671,10924.0582426381,11531.0174653074,11827.7001504908,11890.6503339263,12934.1487419032,12514.5846855976,12672.7638341335,12291.8558488621,12002.2871196601,12419.6922439733,11544.6074128766,11353.1659923222,9023.52091900048,9422.39643584004,9947.39891027906,-0.325808329541815,4.61195937333559,-2.06135804224141
,33,9906.5470760361,10976.2587260623,11597.437432725,-0.193211341626466,73.3268761878862,-2.33523100079992,12879.0477513238,12914.3331640568,11581.3213679297,12141.2514467442,11867.8195004505,11071.0336735866,12293.4997165126,11730.3992219503,12984.3127787928,12413.6052583923,13205.0198793281,13120.4666075753,4480.7585211409,4942.89336877232,4589.96052396626,0.882442219887253,40.6026546371199,-4.3157186887338,12028.3822264425,12591.1775531943,12942.585539992,10605.3279988954,10924.9886971918,10817.461522442,12528.7461298532,12858.8990351931,12474.7619431741,13043.9989606476,11899.0612478697,12045.2318458391,11754.7303017051,12317.2444318882,12922.6613229889,12521.8564019167,13255.2147674898,13399.6109992508,13291.6947945543,13212.9411033239,12714.3954588227,12219.9369692477,11518.0664609282,10612.8750215573,8308.02723893287,9110.6428832201,9326.3354022709,13129.9046630884,13159.0856949523,13559.3734615895,12049.7068401744,11754.7076966775,12137.4360684561,12918.8214630324,11946.4117232665,10882.1717316282,11151.0728678723,11766.8267467089,12065.3050354665,12036.1405891625,13087.3949571773,12667.500598193,13001.9771071199,12616.8478972207,12297.5832159132,12679.0453658545,11773.0936938899,11584.7445582787,9720.96117615967,10158.9306993131,10654.8598800122,1.90879374968199,15.8823619647078,0.96798308476491
,34,10512.3572066846,11660.5170817224,12286.008997904,5.64641842185165,165.234600987217,0.709755898760704,12989.0559978432,13027.9357904016,11679.6697867562,12196.3335100716,11919.993322582,11122.557193308,12542.9656156324,11954.6595923767,13239.9404725401,12888.1842616754,13717.5279109143,13640.8027078993,6678.37006742504,7147.40207512238,6625.83513813204,5.00090845679506,92.8414377523318,5.24734824425923,12186.0071416004,12755.7513537437,13108.6857302168,11731.5274419464,12018.3407366084,11945.4494540655,12846.6636440547,13192.1037277299,12794.3017790666,13160.1246941163,12005.6701503597,12156.6047946033,11900.396974533,12458.4529519406,13067.6975999503,12804.7439983734,13538.5668187686,13695.2554635571,13578.8305676199,13488.5611833067,12996.1305080896,12646.0394333681,11904.6404684427,10964.9562049025,9456.43003566173,10263.7311728067,10508.6551348691,13178.8924964657,13206.9140050209,13606.4254221533,12622.0878001423,12324.4467999714,12716.6206871788,13093.1971529847,12099.4549482023,11027.286925193,11303.4374398414,11924.4085809174,12223.3374684799,12134.0429810355,13190.9630363912,12773.3569389336,13223.962058319,12839.1985467074,12492.8975050228,12852.3088272225,11929.979639007,11745.0001668987,10174.4777957527,10633.7516995602,11114.7988165307,-0.0695129543428266,31.4829785208299,4.04085385045846
,35,10903.9975047736,12105.2683611169,12725.4604353131,4.40390054445697,330.784954191708,-2.56301091180239,13046.3325167022,13082.0336007653,11726.3415359779,12211.2480667992,11939.5884893994,11144.5858336318,12695.49298587,12088.8685436312,13391.9899571629,13185.2347946069,14048.5334090786,13975.2389802783,8759.04767929203,9175.68181865932,8493.16710236236,2.88254778704459,180.445545191729,4.09549821085511,12278.1041416582,12847.4665503896,13198.5047412917,12480.1403484161,12744.3383776661,12695.5144498357,13045.979088898,13402.4915384152,12990.8005825811,13219.7200681167,12062.865775585,12219.8635331068,11987.2943988609,12533.6254379372,13146.7427227336,12984.801432252,13718.1224676579,13886.6564815153,13760.2615379313,13662.1091799803,13174.9973310639,12922.5442519318,12157.8635404088,11200.9163205585,10245.0842318459,11047.0240997946,11312.2221561776,13191.0251657968,13219.105044905,13617.3865526235,13010.4008729844,12708.0441971924,13102.0704517202,13205.5950778324,12196.6391887141,11123.3367298197,11403.0637281576,12024.6685604158,12325.1787174279,12194.2044774577,13250.2869109652,12836.1258464253,13366.0302053469,12984.1322807633,12617.7164272723,12967.8938222322,12031.0186269356,11850.1932868283,10476.9702910487,10947.0033433074,11422.4152171563,-0.14582283619211,65.1550248474882,4.20989455911149
,36,11175.0800542835,12406.0679240698,13029.8191982558,-2.28631924348247,676.761964076544,-8.96900638457555,13086.0883388688,13119.4918515412,11757.6304533908,12222.7200977219,11952.9076492914,11155.7645877787,12803.478426131,12185.405031427,13499.3025065234,13392.6763757043,14275.3012321337,14206.5641665837,10471.7602792905,10793.9546806015,9975.92422831562,-2.54471659112914,371.366928310364,12.4043966912636,12342.5842895072,12912.5870617232,13261.1474480202,12981.9194580047,13227.9900839711,13196.0880592563,13184.0990222718,13549.0060226025,13133.1428878198,13255.3763292491,12097.9698902959,12254.9445291254,12046.6576336902,12584.3237995528,13196.8224758441,13109.6255133894,13842.7183254767,14014.8825541027,13882.3497375557,13779.7556768384,13301.3800785683,13111.7825489299,12330.4473540024,11360.868983532,10772.4817254625,11568.2783253846,11852.0886599546,13194.28774997,13222.3952718434,13618.6348669279,13269.8940800259,12969.4271637801,13369.9784534628,13276.9846978956,12258.3830103142,11186.1250975335,11465.5411001917,12086.8355536134,12385.5395416623,12229.998777264,13283.3017322568,12875.4832144145,13457.9729268551,13081.3857722914,12701.7793668442,13039.0463962024,12095.6492926647,11916.8000948268,10680.1766059844,11158.5380884714,11630.4153643149,1.08011603950217,127.983034371334,-1.37974297346818
,37,11359.4498762395,12606.210602858,13232.1997325625,4.80834424333716,1223.62878502276,-2.9558507685756,13107.3904879843,13139.3131642545,11779.8566459405,12225.8051439431,11960.4998223783,11158.7448095042,12872.6384936597,12246.3150845048,13566.9312414966,13529.9384392309,14430.2215446613,14366.1615267621,11727.6834247529,11958.937175415,11037.7488536824,4.06145199969797,689.814467805308,27.2888635365971,12379.0633117846,12949.0607167045,13294.6665889018,13315.116064625,13548.9881762505,13531.5465438101,13274.8956646606,13644.4053469672,13222.0325754385,13271.4757896242,12115.3064950034,12272.8626773591,12080.4457920256,12608.3234383791,13219.925799394,13192.9588655138,13920.0545049433,14100.0239608167,13960.1114893289,13853.976242939,13381.0980711938,13241.6095543806,12446.719570447,11466.2282483035,11125.6582121167,11916.881402066,12210.7469554302,13189.0670984098,13218.5524883282,13613.1827255136,13445.2143321428,13151.9973792351,13551.5611531211,13319.2327692296,12291.4536277275,11221.0849715204,11495.6006450364,12119.9809305663,12417.0355694514,12251.6819318598,13296.4531587,12895.9479615038,13513.879146626,13140.565838376,12750.2187503869,13080.0861933743,12129.9668424706,11953.3710816938,10816.9580600489,11298.2988936773,11769.8677680805,2.83984746300121,241.551831431215,4.98762259238902
,38,11499.6658637909,12745.610340787,13381.888525201,7.79656443080739,2215.75526880443,-4.3693937731382,13128.154767327,13163.6984568877,11803.6528192503,12239.7523814111,11972.4262383872,11167.9090409237,12926.393412073,12297.6247922421,13623.5945000627,13633.3039165617,14540.9409388137,14478.781965861,12549.6578699471,12715.6059334901,11727.1531184432,3.98764767259945,1284.19187084725,41.0661749943847,12411.8927172927,12980.254168533,13325.0582155493,13543.4147689578,13762.2391963665,13754.7734103743,13339.4563082686,13712.1775870729,13287.776218869,13284.4962489445,12130.2109646073,12281.8535415061,12109.1513505351,12628.6784957769,13239.1636641038,13249.5205431781,13972.0928999331,14151.6922145731,14011.6188159117,13904.4381300718,13437.4714958171,13334.8101446397,12527.1981436598,11534.8633895952,11361.6740673345,12148.2764768297,12449.2206637483,13189.619504522,13218.6675948021,13610.6235578041,13559.1961878279,13273.822414654,13673.3004468644,13340.6010425934,12310.109683217,11238.8527665882,11510.3445087272,12135.6338130522,12432.2223623954,12266.4454148919,13302.9559118976,12908.438471771,13548.0692890694,13177.0599753883,12778.9313951901,13098.9836318584,12149.1353929217,11972.9410167205,10902.4452417883,11386.3598802387,11857.4244072234,2.89398595680859,456.251022669127,5.17692717071986
,39,11578.5367048423,12824.9636397753,13462.6372024511,5.71370504914967,3750.55243923006,-6.85191997451466,13125.6043182454,13162.0523829499,11804.0043443388,12229.4337970572,11964.5068481256,11162.4266684425,12940.6190358448,12310.6815066239,13635.9701665373,13682.7038304057,14596.6537023107,14535.9223804555,13127.7099856824,13246.2437615784,12209.2094884617,2.70796709913066,2283.0794243494,81.7578945597484,12415.7320689374,12980.7553712036,13323.1126385237,13684.5222511824,13898.2242034481,13897.5105068899,13362.8283545061,13735.4631072004,13314.2915247804,13281.8383854774,12128.9756003171,12277.0106446577,12112.9885115866,12622.1021549141,13233.2888952274,13268.5316516903,13984.7804431528,14169.039425149,14026.9298959014,13919.850548968,13454.2865576977,13378.5018294814,12565.9002047878,11570.9997742378,11523.3007769797,12306.8194380764,12609.1066919279,13177.2971575588,13207.585422444,13596.1795943732,13627.8104782632,13350.171977845,13743.8964071225,13343.6901290724,12311.3143052267,11244.6124736355,11509.6546592265,12131.8400437777,12430.4374460892,12269.4191947965,13299.1717729404,12907.2443643364,13556.2914904688,13187.3500072291,12780.8626404529,13098.9888299381,12148.9353532208,11974.7720247156,10955.1470143012,11435.9798454488,11910.1291251065,0.268880823025029,859.155960248692,3.80395716027397
,40,11628.2284012032,12870.7321226198,13511.202686789,4.57101934888033,5752.6658578458,-12.008485506125,13117.6651173128,13153.8704117725,11796.3883568401,12214.5648972083,11950.2138558487,11151.5019081855,12935.1947056535,12310.0334893415,13629.6505505626,13706.8686049337,14624.4967714787,14561.9354758328,13548.8157510362,13632.6388792366,12559.5883379589,0.936642308674891,3761.35368609119,165.929390466918,12409.0337632313,12972.683111761,13315.4484617291,13780.0325338316,13990.6713896212,13993.2609227665,13369.3130835252,13742.4977586235,13327.010062308,13276.3194789049,12125.3865781278,12266.8188518748,12110.8987785349,12610.8559940755,13219.7553529494,13268.4216876996,13982.9775728059,14168.2552463559,14025.7472658886,13921.6474188612,13454.0873993801,13397.1362778925,12582.1024667152,11587.9474925588,11643.1075059669,12422.1459870239,12725.8041321861,13161.2510276289,13191.6578195797,13579.4300343731,13668.2705753551,13398.7475219296,13786.8697831196,13342.7348857539,12307.9232949788,11246.9406008259,11505.3432645945,12121.4738650419,12419.320969098,12264.8361080093,13293.1072854714,12901.9044142453,13550.2867443205,13184.251219519,12776.3321290168,13091.1097235647,12139.2664075479,11968.838729872,10985.7641471483,11462.5687475124,11941.9710845863,1.8917478830117,1576.46437432496,5.71310414815434
