,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6
,21,-15.2170587524497,-10.904240382547,-10.8504469159388,11.1617742919761,9.77057580874498,10.5966643289439,31.8667510531413,27.0034076304673,27.4285271381004,-18.6703639199732,6.2336959543245,-0.879024498563012,-15.5619601238923,-13.141290056762,-17.3468052583339,-8.54202409497611,-9.55977137687842,-16.0995934071761,12.370320757761,6.90423270215888,3.30821716889659,8.84739170428202,5.97522561158894,12.4201898932615,-14.7159461778792,-3.91415275307554,-13.7892968372616,-7.80370974272682,-1.49021057759637,-4.05689910485125,-9.84426886780784,-15.2095083630693,-13.6426643615432,-8.06017281926506,-9.12770066054327,-11.301203373846,-6.65273917027116,-15.6749100936267,-8.85400780475993,-13.5937084524585,-13.7286204205066,-12.1859283673366,-14.6978286646527,-22.021055808963,-6.98007099462666,-2.89987689680493,-5.32095290175766,-5.05042391721963,-11.9568953945436,-7.04364300417728,-6.04938257451977,103.339217736793,90.7166167108198,85.2642704968257,-17.6267879913794,-6.92939219759955,-3.52339549815952,-8.73654313344923,-15.9059967716357,-2.45824158890446,2.58991602929927,1.61706530616357,-11.4464069762807,-14.0849026711412,-11.5599220583263,-12.7588032609892,-13.0334827101515,-9.33976698540027,-12.6083202182563,-12.4877793621063,-8.82032330720085,-12.1456832995618,-12.4339141298869,-4.41516003485322,-2.07252276354848,13.3589977070969,9.47986415221749,8.28001540140303
,22,-17.2318260739457,-14.3513201653022,-14.2754568145647,4.89403170776041,4.56047934843809,8.73942881890343,90.9426516172462,89.3808391637358,83.4825563844588,-3.249910206202,32.0206010780885,23.5893003464726,-7.43751488992893,-9.88531015044555,-13.9009535384703,-6.13908979045664,-7.53233787264162,0.999022998335022,11.8065183457693,3.42657439384129,0.802294356063612,6.61745815607082,6.55233725672406,12.4779930038694,-10.068548053322,0.0265371130390122,-10.1264552470748,-7.36308322289551,-5.86797602068327,-8.41284404421913,-14.0834500577066,-11.2780506147246,-16.1237215542969,0.14213914229822,-2.77476406454934,-4.97029793171168,2.88611285016668,1.43836449064747,0.531013778321721,-6.55704080885153,-12.7771497287049,-5.194667701654,-12.2360464261255,-11.1699594643796,-3.03370420555984,2.02656642490274,1.13126559929333,0.51792158247099,-8.24755989898858,-7.93324696250602,-6.16136765396277,238.802262408479,217.756805902707,203.203404920489,-11.239114861397,-6.12579908590669,-13.4145633487533,-11.5169817961414,-10.4693320681581,5.32546553817247,13.5193717291422,17.3218666949451,-0.658477827072602,3.53184096938912,-1.50073507003435,2.28939714172247,-8.96384984684846,-4.03769923094842,-4.32682276117521,-5.18402641810644,-12.1439026805028,-8.10467431732013,-12.0813345697106,-7.10069374673549,-4.9334951744122,12.8628761237296,13.0057628931527,11.070301199733
,23,-14.1272153935151,-10.9213287080738,-7.38399863653467,8.90672567461297,5.70553959294648,10.598034043157,203.517770366433,209.068915082247,185.566026903455,43.8300884360378,85.4187564021931,82.2060593283486,-6.13700219564271,-5.38884196887739,-5.44918797797709,-0.322983259060493,-4.71815544283254,3.78186460199959,6.46466960853559,1.62688973252807,2.93588933808951,10.429722302486,11.7340925142353,1.89612367616792,2.20900815231198,16.1671740109732,-1.88229885001783,-7.17610587666968,-3.76590809048503,-8.95520620840216,-13.7311272578072,-12.1470850913392,-11.4183636364587,12.6503510414177,22.8936257802734,16.8966165860083,25.5325925022207,26.7725086997361,25.7027252020926,-3.24890259599397,-5.01821217052202,-5.71694399559237,1.37199431713179,1.4777991878027,9.81162095889522,14.7438004191763,9.63181759528015,15.6227614869131,-11.1040270175745,-12.1043587010217,-8.07882625243201,490.623616946612,453.738207416211,418.129095716395,-15.3874207115105,-12.5881140225893,-10.4022610222746,0.121322209668506,-3.97260850705425,16.032625345244,40.8153530788304,47.1766350031585,32.2434663297709,31.1916613170624,30.3578824547922,29.1843458572439,4.88948194035675,1.55197380460322,8.08223806689966,-0.690047014662923,-1.19783620740327,0.673550621862887,-12.9153347227821,-4.55963155595055,-7.94378892393979,15.5364133732273,10.2780682195298,11.1877042659844
,24,-6.71619517154159,-2.84152388412622,-9.77286816773267,6.1866910728877,10.1106085533238,8.04841718060561,421.702621313264,443.338873545437,389.669442758939,101.193981421601,188.853326641285,177.042596039171,2.12493557444759,5.93065681885582,-1.80745167383157,14.2741830857767,1.81323062789397,6.49599171307,10.0255530478289,2.67626650570219,-2.29312538344948,10.3331591401366,7.06435852211143,0.867299402984827,24.1111218547931,46.1300882152873,25.1786141115717,-10.3189019699366,-10.4764775550484,-10.3161617120923,-7.21581032215181,-6.12312365687831,-11.5828684491144,57.6214515816491,55.1212880698313,45.891620752901,77.3603111218126,87.0061992658548,77.9305616559914,0.991503028303669,0.446307212681859,2.37493685004392,26.1927627815412,30.7549520294806,40.640720924689,41.0500279881535,39.2196348823127,38.7147440298468,-10.1168664934839,-12.9440218622112,-8.17564272884101,964.928212932706,892.096134415455,829.075219671675,-13.914555268927,-9.80846151969763,-10.0916568549592,18.9610441333871,19.3474478616145,31.5214145898444,95.6499473638123,111.127207720041,88.8153603873643,81.8268296310707,79.1673453372687,88.4375912762516,25.4556527799768,20.7750881338561,18.9714672304035,25.0883486673265,21.0326792075111,29.5536082116905,-10.8712275464532,-10.9027316762758,-6.85011124138055,8.28179838433334,12.0920960530702,5.2854833016745
,25,3.16556515176035,1.76422211109821,2.93003638373557,4.69884494021517,6.06883012417984,8.68759294575648,841.533493302721,874.751667188741,777.854020863359,217.08708531383,378.67986036045,365.087715223955,23.288403297116,16.5494995402696,23.5863373965285,40.3743466032765,15.728642269175,24.1447734507947,10.4259404564536,0.194116429079259,-2.72319183253876,4.63262362292153,7.06857614794808,5.52227562539247,77.155184707327,107.972518716435,83.4752106610285,-1.29220512222673,-3.95529541467749,-2.08027733352355,3.97168379684172,3.69125377273667,2.87536477446156,129.376114954857,117.188576487914,100.57775488176,175.660110726433,194.681262698637,183.658088947493,17.1172511550994,24.2472351785264,14.1125334324897,77.8161215802975,92.6859540362893,102.602108544382,104.618700423635,93.076917706805,96.3742535847659,-8.85442522864196,-10.2791166216793,-1.29015354707553,1844.05834536463,1715.39412221215,1591.12883071676,-6.73854869029674,-5.2175807419726,-4.19216004192822,61.7789790876886,58.4487659975166,75.4388122581786,200.67375081611,229.497944081128,200.555202555405,185.899429942681,183.005956700489,211.285347907915,71.1798432754113,66.1736067655902,62.3541017250354,76.5934594592536,61.5874019596458,72.619304596009,-10.116255720106,-7.90401646432747,-3.60304217985504,10.6618858796846,7.40715896758593,10.4444834381402
,26,27.7013988720137,26.7636320802903,21.8524719146772,8.68143298254017,1.1538224455835,11.1274600329871,1587.56036205149,1649.10472596969,1457.71691287585,434.719588438343,727.345029797531,701.794287479567,62.224428332539,58.6744719962771,70.5485526575376,99.4424641092182,49.5837424205174,65.2478245919956,10.8230854971562,-5.85622076153868,-0.706250238262328,9.74771978053377,7.08530434187833,-2.9974920429604,176.759158650558,218.018418421959,181.414197087918,2.48002359615839,-2.75440357346361,8.78937375375062,22.0996377845777,23.6743450414906,29.1327200545238,279.099765656805,259.124782390425,215.507879435432,360.391411012452,400.389712065146,381.517190524115,49.66726875329,52.3555564893777,45.2689356272767,177.644783958714,200.143094716951,225.860684303701,219.038765590837,202.710864425901,208.154598433511,-8.67334054272214,-5.76965049431783,-2.95261583463889,3287.10535559762,3064.90539861975,2846.5530016933,-0.729012187332955,2.83971067817129,3.55385216366722,142.441858415906,135.520142051433,156.971388823249,399.24660926157,460.621811013838,420.942894625849,383.870148667691,381.725503431401,431.808986225972,165.064023837291,151.601482331875,134.909356956459,175.610694597705,138.06363278184,174.899351670784,-1.42148271671886,3.84225119134044,0.692001493461248,8.20051355524629,5.54269680077323,5.50452105891782
,27,75.3881392951334,65.9344184888087,65.8723376199669,5.85085210279158,9.9756702319446,4.56861536442375,2868.01774478883,2977.08675987423,2645.4287138931,825.364652469798,1356.48872115971,1315.76201705097,140.183455998036,130.792305707,162.864218169776,209.54391775883,120.207581523155,153.00492836827,5.50298302364899,-6.98682953552179,0.90921413675278,4.2307383553516,6.65227161847361,-10.216246163106,375.526282379245,444.851336322639,383.289180897903,18.7094242028415,12.0425164835433,15.4994165029402,69.2011742136419,69.7412555906494,71.2186666975713,553.722687015954,514.833082339408,440.465022967371,718.273624746105,797.88702394956,760.721863427368,118.827454172386,127.252044683922,102.990479772858,372.985308842488,431.916303253488,465.709413807219,439.780892082142,406.418759933726,412.355685341948,1.70779193670387,1.33309656955953,1.02835443273943,5470.7009726449,5146.29351285362,4821.41496034315,26.8101860420429,16.4104723101555,19.136966238837,299.70308124092,293.730205263932,310.743604765266,779.462968175547,884.581864172729,835.884116535676,740.26933394092,747.103689943383,845.404065518289,342.701838813508,326.215598093574,291.848355371074,364.002303420545,293.453648906549,357.490485855088,20.0676854959938,12.9101814308406,10.5755171446326,6.25918594381619,4.48880156744053,3.05184477158855
,28,170.058633446261,145.666996409986,144.932695254302,6.72728001437463,-0.727994188314369,4.26278709597955,4868.65468140986,5030.80175257188,4551.23978821811,1528.98613869684,2449.37370073868,2390.35528758253,293.087340049943,280.004633758532,344.488796823215,429.956791126622,262.145975504184,321.242877038353,4.36348802198881,-3.49270314307978,-0.692172088934058,3.43739780579381,2.73365146062042,-14.1407344778154,760.924708648312,864.467755259031,768.440817851402,38.7128487874106,34.9229178217747,37.6748834994232,154.182811854913,158.922743917671,166.927080456735,1097.18706319055,1010.61011810114,871.318364106912,1382.63846378573,1550.0503734311,1480.42896413693,257.093707997071,274.56754748434,228.46416146561,761.359033117663,862.230203275769,923.431155257064,865.314009948645,803.777122400283,822.906181716226,23.8096587098426,22.4804386219002,15.3290290792065,8105.34921430876,7830.73495763397,7417.25888431405,74.1237108638634,54.4525353288664,50.5700219856453,603.322110006495,606.045973772584,614.922543378048,1480.06243580376,1688.34425171038,1612.77414951719,1417.52587957516,1429.20961873435,1609.90068231372,680.021174281383,664.108142236832,593.436414978592,736.65224075942,597.943510167055,727.901097852316,65.4028509325262,46.1062366245278,42.3407504485576,4.89523976543205,4.40376157912215,6.03004906469596
,29,351.324286488531,307.839435399256,307.275162884576,5.64999972636178,5.37645840510504,5.00093252193528,7314.72487067011,7520.35289841551,7008.59437324948,2698.16114770011,4165.58132676173,4067.97677225374,579.180839381606,561.900971682519,682.588819158917,826.512195655397,517.625320144142,631.406821119941,6.0029083135114,-8.94611617807823,3.59816634737399,1.15916440030742,7.32589369197922,-20.6700212843607,1441.46895627542,1622.93792197393,1473.51005214116,100.905098725537,81.8550772450835,71.4690548164463,311.526777027242,327.809033597063,340.381890020624,2027.48996784412,1872.73006858643,1636.43209419736,2523.1002167643,2810.58162148598,2706.84636470376,513.309573447231,546.323067645298,462.300818212938,1441.42437596496,1633.46607237382,1760.3920993993,1624.08818003969,1525.80396080515,1543.57259931503,62.7841337909995,57.555246009586,44.1424783846987,10491.3529170031,10219.6432417214,9787.4739024452,169.909028327958,126.010364424896,126.301939328049,1161.01947236055,1162.85375705376,1167.60206960946,2677.34369086448,3026.67896807521,2915.16714192346,2544.19993020119,2577.1465670789,2875.82744296185,1304.28078211405,1274.22384654072,1135.61222578827,1398.78668434563,1141.48872297557,1393.67195780658,141.742278521328,105.668129353669,89.5927144917914,0.561196956126878,0.658993989597548,-3.28334354318395
,30,697.568518252481,628.448351071859,618.393325725855,-1.14670889112222,0.481133593755658,2.6930724387712,9616.6951201339,9829.75496083387,9483.21620214866,4535.20296174018,6562.82710582823,6384.72178043761,1126.5211720496,1083.3492398878,1322.59946752248,1594.83277002739,1027.53150613893,1247.59764870968,4.08109716238141,-1.4856461763784,1.68654401334425,0.783199321849679,-1.05292805244972,-15.5397071502466,2663.59050936915,2955.24015980134,2714.14027357063,211.696817057556,181.97168561841,152.311662331971,635.627817833553,665.166004601724,678.507633447819,3624.9884715584,3374.160263498,2983.15934090764,4386.65625444711,4829.57775785184,4721.17237203287,1008.82757336719,1084.75773025716,913.352718967126,2692.23530510827,3015.95187283766,3222.5182524789,2988.51164862514,2805.11409558952,2831.63486062401,146.619086820112,136.217110111412,105.298279782413,12404.6402458784,12214.9603913542,11779.0604516197,361.904026717059,265.230195181281,270.224795948317,2196.4320397146,2196.59324965556,2173.53201030413,4563.39110482685,5123.21902679251,4953.63741152914,4396.20288741989,4457.54974332711,4891.3342111632,2443.68941533823,2388.66691069011,2151.92258536209,2615.07278362882,2159.53306330393,2588.44828808746,303.503509024285,230.917886469171,200.009192576829,3.7646406348631,1.18705424181007,3.61073667694745
,31,1341.4491246068,1201.44894985607,1194.51537203844,-0.0036639600266426,-3.0567653384096,0.527709261621567,11517.8025347457,11731.7326639243,11564.5532774355,6900.88582213671,8978.32154352821,8696.46790334941,2097.73975158294,2030.75536986423,2450.18525975425,2884.86222918454,1931.83006796912,2307.68964845444,3.63382018917127,4.13232087821052,16.7880135926944,0.422807542941882,-0.269555638622478,-23.0635996146557,4546.45476793905,4962.23892016267,4647.04508114877,423.713081992726,358.788062464798,296.502307324486,1230.49967653358,1277.22286261924,1310.54944161917,5915.32125814529,5576.23564688819,5013.10402518462,6841.36460183188,7429.2485532446,7398.06776907664,1906.1981990597,2035.56859420999,1729.50072305528,4643.84897534052,5117.80748217498,5434.47278905814,5072.67102969848,4787.69318515517,4811.1218726983,316.856508435456,280.619111656606,224.061673466642,13771.5698775341,13667.0336606783,13238.2851556657,712.612421584514,535.771293403827,538.425746905978,3856.27191620407,3852.81750103317,3789.64565003857,6949.40844787915,7723.84365872348,7482.21994476826,6883.77019577665,6973.21361936566,7456.67477397328,4239.02616244397,4161.56209672806,3788.26359936238,4513.24734575039,3798.90100903246,4449.83037703911,606.279846817893,450.373133143257,405.769741537953,-0.276201612904515,2.80080885551342,-2.29381933629611
,32,2449.59810006369,2215.99501022956,2210.51999573345,-1.21089426538219,1.05557017233514,-3.77909355501197,12869.6058155885,13071.8366364263,13084.2461512604,9161.29814048819,11057.9834451815,10682.7287007096,3685.31370203033,3583.72378277541,4236.20090150225,4864.33702883935,3447.13533838425,4046.74734651801,-5.2426296596359,17.0794012963515,35.7593597278801,-0.381952787258342,-7.1245744030939,-21.5538603387413,6991.04792860097,7489.44383387061,7173.24421208894,827.068483048238,706.425066328722,576.292591940765,2268.55180772842,2355.6242859026,2411.07029279609,8476.68074530978,8146.01948512506,7539.8113727371,9253.34856994303,9844.66649724084,10046.6866127758,3402.94349775206,3625.3252017902,3119.48427145343,7255.54046160927,7803.74902968636,8223.93212943497,7748.674326993,7361.71510306969,7365.3839682224,630.605486015562,571.702547691621,446.510819705179,14659.1104325291,14614.2770442756,14197.3632809196,1371.36433310946,1042.23472142045,1044.42359415302,6235.77190319344,6186.50446359637,6055.79366958332,9095.16029797241,10002.2543407395,9713.43712359982,9442.8130208039,9519.61256625163,9858.58725976306,6696.11833783211,6624.87729786111,6162.4522221782,7061.01785845027,6116.55498623919,6900.79073653971,1165.29488593643,878.69978432412,789.579854800884,-3.22914210675481,-8.80180958085839,-1.91775658193365
,33,4255.52458824165,3912.59775302411,3909.08114048621,-3.37306716351304,-7.41201635957714,0.27425528049298,13770.7400419877,13971.3610655677,14114.1093501914,11071.4871014329,12641.0648145128,12173.0582207633,6019.75456203165,5891.80760176432,6778.60258125792,7512.8735617147,5780.12292858693,6594.46127453771,1.76851470637212,53.6465042007958,70.7933989643034,-3.62355488855701,-3.26918111618943,-21.1268558344627,9370.83860425868,9813.57426393304,9643.02009094501,1585.57860895398,1360.98833221694,1113.32673279799,4018.70379179593,4141.45103708221,4225.68099592782,10750.7294686996,10456.6377362818,9866.51987338527,11289.3704345197,11857.8774414417,12285.5171496034,5718.56098693271,6045.34068037096,5311.68925738002,9890.68934148168,10341.6651188751,10798.8225881912,10245.3382804741,9796.97475251181,9759.14089315844,1221.72543273379,1112.04704063477,873.048424930388,15236.4822982687,15225.912282721,14817.6115778452,2541.8254093781,1962.02282284385,1981.74019895802,8821.73660402902,8658.62872703245,8461.41128548821,10865.3382413395,11866.9834337288,11539.9353939006,11649.8021249898,11711.6774127876,11875.4724659171,9233.66066607303,9219.489020472,8811.83926405075,9571.68434378285,8602.28858391155,9253.33844744862,2184.15942702467,1672.26449720836,1514.85564216217,-0.633617840913757,-4.93072482177558,-7.51663828558958
,34,6615.99243806216,6237.86134771141,6248.33652426421,-7.14540171031513,-4.91726037978879,-2.73447505242075,14357.8628940289,14555.9923812194,14795.8054603273,12487.0131461861,13733.5492564761,13191.0220147563,8499.2519503231,8411.92131752381,9305.6553921081,9908.32227736111,8464.78107204607,9255.55458025352,-2.58985815949382,121.645302310762,159.880941316317,-7.43342176143869,-4.91934323156875,-16.763562778081,11363.6489823621,11746.4135805805,11720.5285950649,2854.69672278377,2482.84938056018,2044.7783355751,6390.26661203019,6504.97436931564,6661.57642361951,12547.2882028169,12312.1605889519,11793.7063001462,12799.3263823711,13324.6943381022,13957.5951104736,8402.3891387444,8762.69808951979,7966.64106736404,12132.3205526634,12461.8311963758,12945.7921890437,12314.067821695,11817.7472633745,11751.2995645198,2246.73349291126,2051.95366008808,1635.85575518814,15595.1419203533,15610.1454603173,15213.1957070309,4370.38146971778,3474.30858332933,3513.53631403549,11050.3090608335,10771.7211920903,10518.1835727302,12116.6490473143,13174.5279971144,12810.9065282885,13331.063556538,13367.6591633018,13352.71975124,11395.8136060027,11444.7464705307,11121.9603662362,11655.6211979464,10722.8961287639,11204.6079055824,3819.53196379565,3007.86535945461,2761.20093736668,-7.09005784377769,-5.437300195018,-7.43095218949566
,35,9046.36382139732,8751.67159877726,8795.92203835287,-1.98601596773915,-4.22695331473278,-7.68475117844446,14736.3913754473,14938.6308771372,15244.9095152436,13444.674663228,14456.359164862,13853.2701011607,10669.6606285408,10632.5684267859,11479.9459401314,11941.0904924035,10905.4405845239,11603.1198731485,-0.824937385961675,255.511111607709,318.384074701123,-6.03322048118935,-9.81801725778587,-1.58548139019422,12813.6689932934,13136.6356296769,13243.5747782707,4852.24576676968,4289.87535085015,3592.76368373088,8948.03596268562,8970.09784053225,9192.87137309241,13798.5399663992,13624.4787598198,13181.5776129076,13816.7094199912,14303.3903806972,15080.3297474354,10835.2094838693,11202.9198750171,10425.1608888156,13802.6584293293,14002.2991285711,14496.3367979138,13788.8870508911,13266.7807589167,13187.2018896584,3901.04654294116,3621.43420868474,2941.51721763061,15839.9619376996,15868.5354441263,15480.5519978546,6833.1027755963,5699.46434923714,5796.47206892752,12741.7129895454,12366.8685571448,12057.6091428876,12926.9358086212,14018.8858801412,13632.7473512453,14482.5608944476,14494.4669896637,14341.363546287,13014.6323187733,13124.6578743083,12907.4311308052,13145.4788989349,12301.9113642265,12602.1716725081,6092.23655864406,5036.44707070092,4675.38210904112,-6.3685162379179,-4.40057325623911,-3.9946522208229
,36,11138.930469307,10944.5369201267,11027.285959332,-6.88243761973627,-11.4513211632438,-4.23740336669016,14965.8206397499,15168.8864493382,15518.9475009779,14073.8019344889,14916.522265973,14278.1775865288,12334.5051989262,12344.6676880175,13094.1424799504,13425.9577264566,12883.1555050926,13433.601619107,-4.03656362888159,510.445792425907,616.739824990697,-3.61528139510665,-0.786514401434033,23.9975884937394,13789.2976620715,14063.2882127005,14258.8781038645,7519.922200512,6781.61817049587,5839.1595043064,11170.6005969829,11088.8774447749,11369.1869375462,14626.6173485791,14490.4585281928,14109.7115790494,14492.0950268405,14951.1412967018,15827.2026894708,12802.5393476219,13153.3946659301,12469.1261205348,14953.842578581,15051.7311415515,15542.9297678659,14770.7016990355,14231.8924006162,14150.5995612178,6199.67174649457,5884.6773364145,4939.21513664404,15993.257825279,16031.9440718651,15648.4521097956,9343.50390238098,8291.89476734368,8505.78416297178,13900.4902403587,13457.4940232399,13103.5458101407,13444.641912606,14557.1799615821,14151.6491944118,15248.4732042809,15243.2966280397,15000.2798905824,14138.5383814442,14291.454083049,14162.1446891727,14136.4668661389,13375.8002501301,13538.9476723215,8507.09736408228,7576.25033177042,7176.49347884982,-9.87123405766943,-9.64718014294976,-7.566178285153
,37,12736.9080994573,12644.6107838151,12772.1565398493,-11.3861843324794,-7.68741121832136,-7.90589734343939,15115.7957527779,15314.902762584,15694.2941650615,14487.7937492451,15217.134419067,14557.0754634718,13475.9585077504,13530.9621301918,14196.1655601756,14450.7239544298,14319.4151402249,14733.8881246516,-9.9961489105599,1003.46230376537,1179.37806511539,-14.7825080883931,-10.4956448503845,71.1728433094495,14437.0455050941,14675.4808135149,14934.8943845261,10096.4662543832,9360.95300929543,8401.05273171604,12872.1431673347,12672.7851121817,12993.9398086326,15168.5828031044,15052.5704570608,14716.1191654954,14920.7442455558,15362.0052290688,16297.1852920002,14195.5822677352,14522.1667542955,13944.1066603124,15707.7253352851,15737.7653291861,16224.2589893054,15394.7456498598,14858.256343332,14771.7547686084,8571.38569373905,8387.98968596684,7458.65557729227,16083.6931505045,16126.5080859845,15742.4927640417,11469.0588188754,10577.3222361645,10915.5090062532,14641.7883102469,14158.8125050848,13756.9480329379,13771.4140478528,14893.5808314587,14477.9343593353,15750.3484413491,15738.2275012175,15428.4982195916,14881.2528485087,15067.5236351053,14995.0001747704,14761.1060712924,14053.6829734371,14129.2872377722,10577.3385271738,9798.03861097667,9491.84018694543,-9.10850180626039,-12.3074341972779,-7.35801526251726
,38,13841.9514205756,13826.2527758454,13990.7779089543,-2.97953447540931,-2.41192055226747,-10.22568000926,15215.1469807817,15418.0574632771,15809.4265870429,14813.6738104999,15422.5987781148,14748.7089290983,14211.7125948607,14294.7733274715,14902.0192298655,15123.0385306778,15289.1305093014,15606.4759718501,-8.53926598525231,1911.43296027431,2213.78925479422,-4.68775550960981,-2.33234260704648,173.553698360487,14848.7876692823,15065.8554831306,15363.6305201865,12276.0067409119,11573.1420640942,10671.0383962079,14031.6260778348,13746.131484139,14090.6671264021,15523.3926019203,15407.5020886252,15103.017887107,15184.3597929992,15612.3666762419,16590.0466029991,15109.0484291232,15419.6431194554,14928.1538583597,16188.5152703684,16168.6443602513,16654.1456508651,15786.7622838363,15244.9732386966,15157.1051003211,10584.6476618524,10567.6596115056,9661.46440482517,16114.4517384066,16169.400079028,15787.5603997981,13030.5694831018,12359.7963593594,12823.8673330511,15095.7436150128,14579.9738490546,14148.961510362,13965.4310859882,15092.2816812892,14665.9410182485,16068.9027407418,16050.2761277966,15697.1050054773,15360.9213961577,15559.2512995357,15527.661798055,15140.6699894,14465.7644824666,14481.576028844,12128.1065714463,11608.034649597,11405.9190590126,-12.236213209505,-7.0749433052215,-7.38373903180127
,39,14570.7454618558,14594.672779095,14788.9046139279,-0.789085387163141,4.91442974855181,-0.435644257199783,15269.4596305846,15468.827599961,15881.0996250263,15026.7672574757,15546.8575568473,14858.1300898018,14672.3215410071,14774.1852770867,15349.7031710667,15563.6363498313,15916.8403005032,16168.5546986592,-1.27093408420205,3449.37260327753,3906.85660729162,-1.87771487999089,2.37449205725989,335.357521565701,15109.4102685167,15317.4301160938,15642.0936630593,13869.6543892507,13214.0614285916,12427.2589526651,14760.7502093406,14411.2935153647,14769.4855024444,15732.6313749691,15632.7156601121,15349.6709668827,15338.0538972046,15754.804855074,16758.527428837,15681.9804009515,15979.9308869223,15552.7950398643,16486.0620321291,16435.6150807779,16921.6070298292,16019.0759341979,15475.5690426855,15385.9069992245,12062.1290663247,12229.1181505538,11454.1923639081,16123.9789673907,16188.017187702,15801.2164745722,14055.1120018388,13561.2573327252,14120.2592155359,15358.9445086614,14826.5322352261,14370.3007737728,14072.6283805133,15202.2612184469,14770.0652821499,16273.0658341404,16247.2740836069,15861.2647283112,15656.717512755,15867.9512517135,15864.1242181002,15359.5866118711,14698.8420314749,14687.2896610278,13158.6840090754,12854.1095062249,12743.0291639246,-6.50578976831457,-3.95191149072798,-1.89613635859132
,40,15080.074505632,15121.7173215085,15336.8084021226,3.25824187620856,10.314207992431,0.538394372792027,15272.3621220179,15470.7611765482,15901.4807778611,15158.1148596809,15609.8820001326,14906.4658328152,14975.4190065029,15080.3782261201,15629.1602421842,15841.5477731118,16324.8377647993,16527.9793592487,-3.45325637583937,5676.30886847967,6268.45126490143,5.0101953276926,0.393464170579136,613.873946999922,15272.2592707046,15469.2521619766,15805.0126133725,15041.5007351881,14419.5391369181,13743.3379936679,15245.3329094396,14856.7992757206,15226.9782451079,15849.4158940011,15781.6704199379,15509.1605140835,15436.669328726,15839.448670357,16860.6206831793,16074.2593873821,16358.7357592634,15981.3165621894,16679.4964073287,16613.9252002295,17101.3072120751,16164.6997930922,15608.1256653808,15529.2235637263,13152.9443094084,13482.0419153877,12836.8394545411,16130.5393561621,16197.6693311068,15797.4319827597,14772.2538718224,14418.7525950124,15036.0085139293,15530.9577490827,14995.868700297,14517.6075738304,14134.6524735099,15262.8517934874,14830.7930768741,16414.9637180302,16386.8909415322,15976.5585938233,15863.8766986814,16079.0376300165,16107.123267091,15506.8348182032,14853.3491249968,14826.5814564605,13884.3262991045,13745.3752011308,13700.8012267615,-6.68282341532176,-1.94692246126215,-2.93130176800878
