,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6
,21,-20.8860951954412,-27.58931593949,-16.3989659609178,1.917778687191,2.29066507414927,-3.95142686837517,-2.26031843479632,-21.6313689660838,-4.81432789076689,-22.6286761503225,-20.2785158771794,-19.2563017764387,-16.5588839320471,-19.5064228772812,-23.4615777340596,-15.843363474974,-19.4396044708765,-20.3333314359761,-15.4810529594533,-17.5720823342381,-9.06799985225189,1.69130160422083,-0.66848157198956,-0.0743379851728605,-14.9761916927355,-13.9009525811939,-12.3816912789293,-15.9019367933097,-10.1520616669704,-14.5841494539163,1.03038276798634,-16.5259034628125,-2.97150007958862,-4.23342577501353,-1.46836737804097,-0.864760372764522,-0.870134314808638,-4.02344446675852,1.21245065883795,-12.4224272004535,-19.2987227945305,-16.186028244595,-25.1933893737187,-20.1358065549884,-17.2089289788582,-26.0825580050323,-20.0599868302197,-19.4299922370783,-21.7726709614544,-18.9117872101997,-15.1122152204834,-2.25200270186542,-18.3828610040136,-1.37524791971282,-19.8441050022593,-17.4411522049577,-19.2756076003798,1.1887383772555,-3.03667337238767,-2.34343258372064,-0.139268989333232,-2.32204141424882,0.232064669286046,-20.0367712045863,-20.2251168387056,-19.5677030500265,-20.9274436577061,-21.7685224576617,-16.5957875993945,4.15784082642404,0.156393683230817,-1.41446015082329,-19.1506992259224,-17.4372667323887,-27.0469302728698,-6.59411464817094,-6.33173168807207,-4.09554961879348
,22,-19.1484420970282,-17.2931303052792,-10.5702380938906,5.87722693633123,2.45089205889735,6.38828726951579,19.6601422669737,2.49496917816759,22.3313184064673,-7.36875946552755,-8.15669422672545,-18.0228146846885,-10.1453834479903,-13.8287050339172,-13.9817872313356,-13.2298121620875,-23.6139387864851,-18.0978245359529,-9.58280127865055,-17.0548744476446,-13.8784985523321,-0.96396726998637,0.102887535981154,-1.33370615470221,-1.20339448057575,-1.44238119808597,-3.38069440445906,-20.4077116154035,-10.1398201763095,-13.6173488238433,9.7416974674079,-7.18296891988939,15.4467319163027,25.2797332971049,24.5308248415095,25.5548572254379,20.4884126985962,14.5290351572239,12.1391500822856,-2.52216842913413,-12.4935101969149,-6.33643043251413,-16.8954731106069,-14.9396672348003,-11.8537563234277,-16.7930036433327,-16.2744342018323,-16.2557985403414,-21.2892978199761,-21.3997773656974,-14.1098769016853,-2.40458301685703,-5.18027552230797,-3.33354474489897,-25.5753648115724,-29.4715730273174,-20.0580330269649,21.161744193234,20.4137728581363,8.92001842823584,20.2819555415404,22.7272977691291,18.273469563791,-31.3637225157891,-19.2151269734131,-14.0216804131387,-15.4863841211982,-21.846705081588,-13.7659309208711,25.0929481609237,23.751170534505,13.187729998961,-19.3553842158813,-16.9875659431164,-28.7668564062196,-6.02363167390013,-0.876689508167146,0.324635978950937
,23,-22.8419355334181,-19.9720882945494,-11.0356751437562,7.23385717648853,0.211525765035276,2.71703869126031,56.4850607006765,35.2461781284555,59.2747151368671,2.81047616996966,-12.5303381598478,-11.5778065605182,2.5647914605388,-1.82338202949586,-2.75918862855951,-18.822990634008,-20.8651720534954,-14.2537500469271,-4.72874985374801,-11.8784090666531,-10.6090525180516,2.9024110900541,-2.38692817737956,-1.68264205375863,31.9324173124355,19.7322829643526,20.2565583164073,-17.7900270539799,-12.0678592365539,-14.0625957372404,63.6485448508693,33.561924272949,59.4131875292182,91.9684888947404,80.9261851852216,81.987080359354,67.5396472789757,67.2212749955524,60.2477130492553,25.2439906900581,28.9251595842215,20.2565514476155,3.68633126662553,0.714637043380208,-2.3250456125611,-14.6186984278379,-14.1154099808127,-12.7626971677746,-19.22915410521,-18.3610960840178,-13.8456221286015,0.708290487033992,28.2163734758187,-3.82279334026498,-17.2144665399082,-20.225950994517,-14.9450131185904,75.4230184854987,70.8158095092476,53.6232194782669,78.1628884628531,80.5202342303728,74.8232656073651,-26.5750142898096,-20.1155774141971,3.75361694409185,1.02387693208948,-1.18295700429735,1.87606077244345,78.503715673005,97.3214757055957,58.7056380440217,-17.4229347243668,-14.0914077878151,-21.2314646942486,1.00602485193394,5.09547716658108,-0.65856999890002
,24,-17.9490664966115,-12.3410666965501,-5.90974363710666,-4.07010948761081,-0.159203917799005,-0.755498170309693,141.925852954416,95.1418068420126,141.758305891607,23.485721742054,0.516646023149406,-18.454340358735,22.5882092541851,25.9027479688921,26.7179893174425,-12.9369759934825,-13.8227248836502,-14.1230396937472,-12.0711357484843,-17.0602534785094,-10.3780361079275,-3.03283747934893,-1.94771749051233,1.48365289550748,80.5210254641447,54.0890806280345,76.6399781144128,-21.5119623657902,-13.4335070450816,-12.2450766510574,139.349557271757,113.791903004563,147.112874237961,215.330195814723,193.875147846358,195.794239688456,148.966988746997,159.031907242734,135.679843131169,70.0621599982023,93.4637547606344,79.2268847345968,32.5792890365301,28.9941076027217,32.7046079676775,-12.3119786683556,5.93615181309724,-0.45551290387175,-19.2953474291262,-15.1774161817857,-13.0385153879279,-3.14635809184892,86.6058713468965,-6.81595677757559,-15.7984769928107,-12.849150804539,-10.1999062271543,169.114381198054,167.024407781928,132.858150771732,171.598819934191,199.240464557135,189.350074818588,-20.9701562868349,-13.8133948461164,32.4038741611621,31.9284664479883,36.9053755338227,22.6422310773905,173.720470369758,229.029870137988,156.600998143295,-10.1257503090114,-9.88754227435766,-19.6401235791545,-1.51158023626067,1.87952490770022,2.66245442825766
,25,-12.7787435649102,4.00378391708273,4.17787180421647,2.65708844986239,-3.3892697275719,-0.48962421786382,303.607423605801,233.354324609463,305.551312459384,87.8455573781703,21.7993016217224,-14.3619950387128,78.8236164796508,81.8373107409379,94.4776341603006,-8.03293120886201,-9.39254195488138,-9.02648989970021,-10.6540082669471,-23.9217040263757,-14.4124319816287,-1.06010699533272,-2.26771892940997,0.841691750398695,191.729486486764,138.209687797202,178.551142003009,-20.7183928969871,-14.6555801050372,-13.6543601017479,297.097296873091,251.180892472608,312.08350692616,460.967670010246,420.046265651148,415.90332598014,305.843771078946,339.258305099595,284.802600837651,170.673934101574,217.423083875567,182.406071115865,94.437203615108,80.0259410621129,84.737301709346,2.10145729015721,25.3894610965717,27.9496433853624,-14.4785604277286,2.46222354470501,-3.74923417057198,-3.16993111846205,207.674014751208,-6.31526199743803,0.0113379283993709,5.9422326318163,0.533502014997794,361.600563265399,353.621318505832,282.272971614853,380.158620203461,422.518798215729,404.122071069698,-9.976394362262,-0.0455860831189057,96.686545462896,105.584742311698,108.657095367705,79.4056148084928,373.693786837443,483.665613472179,337.510761489587,-4.80694822442501,-7.74153339219447,-14.14511453456,0.461089275068844,2.03932945451743,-1.3712847447614
,26,7.20868142009112,32.6341439254206,21.1083439428621,-2.78122108807383,2.29904418651768,1.21037643070713,607.026346056611,481.4284873979,610.971411161417,202.146353306326,75.2070604650035,-3.40956280506907,185.401597390751,188.666863688603,207.11063485571,-1.15595190628164,2.10696817731878,4.73682350141007,-10.423717107933,-18.6647624699872,-12.2151887527771,2.55456862857318,-0.331777065354345,5.12023746005525,398.079382167521,281.59243392707,374.146813105667,-13.1968551677051,-6.31777374521062,-0.980643153448909,596.147604733934,532.642786264457,625.760222211945,904.515947962557,824.293855598373,812.761515262209,604.847147093776,671.18197977144,565.65796312242,360.937288979792,461.773123852104,379.600048240515,211.779656059737,184.140105490853,197.607537931617,25.0041757522927,79.8845873840173,77.3020556270749,2.54495845068777,32.5597987286528,21.8368302434219,-3.21875101772912,420.741931874736,-5.89577035638013,31.0559539513033,32.3632678237464,28.1437446898999,712.00528230318,685.541924535296,569.119122691043,752.384485521899,835.388454425017,808.833101327242,7.8665255608912,35.7806593701562,211.181866193412,244.689978059003,251.240724742171,181.416926785071,745.637371768309,950.619052385453,686.770119365775,3.93463282352559,3.36191271090865,8.09883352546603,-1.30421910199402,-0.916313201455523,1.99859325646048
,27,34.0030706965858,101.526202303166,65.096201548457,0.93677995669259,-0.162489438042485,3.0494218625031,1176.41526763228,959.272604957321,1179.67416274374,419.770399647351,149.030743762551,4.06622007291116,381.670735866302,397.162643031114,433.451234078613,25.8304213566362,26.2201156029687,23.5880787144915,-8.6385507023615,-7.96884816195234,1.7679193253507,3.92982495213255,0.307906496558644,-2.07267818293622,803.145902144636,571.020199931239,768.729702027611,5.05212124750551,21.0870962795025,23.0967337952625,1163.63227965044,1060.26124222394,1217.48768181582,1736.5899530661,1577.77036578765,1556.95632609418,1176.98579928056,1306.60750250855,1097.0921432516,724.682219493188,924.044518316294,768.434881441366,445.700250524798,386.796610746002,408.867015291859,80.4600729645408,193.746592882213,186.087390532288,32.8605406046254,89.2063767056543,64.9957414849769,-2.13360231963088,840.926851637109,-1.91547376104518,101.047047251695,101.186536562518,80.8010009367217,1365.63647204588,1322.57246940164,1103.79526218291,1444.35849087962,1604.63065054801,1529.30075456707,47.6937083866587,90.4511184965386,415.632977610853,513.653895805595,538.513235377648,387.340573859897,1427.89293974871,1814.17728301328,1328.15567407933,33.4575368409619,27.3782295175488,37.9539307225014,-1.60098418276539,1.34641051725885,2.57040571629113
,28,106.194812074035,221.453071540683,143.021093026023,0.214183137810323,5.30599815051755,-0.263733448262883,2147.20322285116,1775.3806169064,2161.16933377765,806.945011781605,308.859580324914,28.2481024537246,752.936830468304,778.026347116099,846.555291042364,72.3311215279209,81.8596960630039,74.7445087721089,-2.03622782194998,1.07741918754527,17.5616478968004,2.44177209803229,1.9579059903549,4.30758081060685,1494.52915636574,1090.51077788742,1433.18628769864,27.6245526684638,58.3161291098668,64.9318543788122,2124.86881745697,1951.66609600518,2209.61589444113,3077.87066636002,2806.78426443561,2762.30220966649,2121.11882379287,2369.40151033509,1994.79159798319,1362.07514972643,1713.36940266498,1438.99056762796,868.350116897504,743.848185568165,805.744706337422,181.539724706931,398.238823920447,387.526977151287,98.7589872333474,199.310509411195,130.828719155445,0.282246427078462,1557.48800629736,0.9299941539266,220.911604374043,233.219489092656,189.49566355263,2482.45723533209,2387.09769456162,2027.61583992673,2589.94089067908,2884.34971415752,2747.93628914424,97.7078493558565,179.101767534396,787.155877877716,990.611669360994,1043.1531736591,759.338161956272,2565.17313907251,3203.84373674403,2397.89931845852,75.3575035032864,63.8259170502961,109.390102585698,5.55773526608664,1.45000885463014,0.587338427337272
,29,247.744204901634,487.289976080204,311.866725959714,2.45671213098149,1.26334682579636,2.06165823976789,3984.89159804189,3365.72442846,3983.07928691532,1610.5246943776,629.691949258379,66.3141045440798,1507.00673917953,1558.91651492226,1696.61753323767,179.970976955106,201.232757321913,190.365336703575,13.7755226144527,30.0591618400649,57.2429944152382,-0.604209579048984,1.10851345975516,0.369508385428162,2849.40485726906,2119.94486897044,2745.50288310442,92.3756089471021,143.671510666089,158.947810360199,3910.86020863319,3655.1728875364,4050.16486651491,5376.87926686679,4938.33258049685,4804.86757660058,3843.25432439554,4306.23828688461,3672.85179545459,2605.09426307265,3233.6749336832,2769.68648527886,1734.31381851107,1500.18919742887,1613.29655940896,394.195249048074,829.769459702969,804.810828809304,225.285948753997,436.866083943071,308.530714202333,2.96550401587228,2969.60590488831,-1.53440429969123,487.775334535765,501.166364369341,423.064131893823,4458.43495992241,4310.84319210646,3704.59574552979,4590.88277718825,5103.59816041006,4885.11170408911,223.038953515745,375.961623728646,1529.12052144121,1954.27244585666,2043.41096177369,1507.98178833331,4581.39580388436,5543.34811990611,4300.1333077795,179.519173015739,164.933350316556,265.533909253127,1.21516335575689,-3.21932665583427,-0.907092403434945
,30,489.401696037398,946.222729796096,609.091932403348,3.64304242526214,0.116990425477525,2.0487062626944,6305.57929335868,5539.48676222861,6284.90184973817,2915.7824186042,1164.17032091387,145.49329015259,2712.09448270015,2806.82723370438,3035.43844333811,362.508521278888,421.383450405243,398.148592356216,45.5824498689462,79.77092151343,131.58542291222,1.06809796518064,-0.277343030772499,-0.852350004467098,4793.59920438148,3693.17470444542,4673.93550061932,208.660777307516,297.052238115132,329.964215252735,6285.0742060616,5966.79791251038,6392.65558581899,7986.62342731542,7436.56988462802,7166.15512154722,6104.45225624419,6861.41180148601,5986.33452490267,4504.15182767252,5460.14703550399,4744.81005989246,3120.12138279551,2708.66652186542,2883.6170827889,769.832780337524,1577.89841890056,1521.09659487938,468.994200857604,854.852393179709,600.317632203115,1.28749492865063,5040.02675981099,-1.9356548999549,941.806718810983,971.331504536362,823.349995156475,6920.92932100186,6753.96777462976,5899.97434095645,7093.41612248861,7877.0442230609,7496.27393495392,428.346717611161,719.920634188024,2748.27459806901,3481.60541717145,3634.32725312188,2734.08481465578,7110.86408721536,8234.96751449819,6698.7158023085,369.939909654181,339.498484964377,548.768752730935,1.14387821535274,1.00243556033183,3.68498518887918
,31,961.561906666526,1765.2363856688,1165.40603267064,1.31156817974943,0.262250229519395,1.15519270962432,8575.19926032166,8152.95463928122,8486.06054726188,4941.47285704169,2147.74684267577,282.369843001712,4564.22492643255,4718.19738065196,5063.74662424353,718.73397659484,827.604961916003,778.400683464006,97.9825801388706,188.034125156573,273.925692665702,2.77887044699446,0.312754880704233,2.61970690343242,7298.67625555345,5965.01787194081,7216.05193500461,431.489461936811,589.139929926541,656.3991445675,8680.1794701626,8408.04106450261,8676.17139482779,10129.0654506284,9550.7091832619,9079.34637601645,8301.97292574152,9363.53708832037,8380.40121394907,7039.51043217226,8217.81183285122,7377.11220292212,5268.6205090146,4652.82779586905,4893.09341431953,1478.19494355925,2879.98854077868,2757.24155023793,911.084557562355,1612.76589359034,1138.09919140651,-4.23594272646642,7765.23476520144,3.85065178751756,1793.76191102113,1844.63824847255,1566.34482092088,9219.02559198927,9054.89702885809,8054.15257359083,9315.27099600063,10366.5912770834,9852.23669873187,811.006479869978,1347.24336811741,4701.27923215755,5822.26213223417,6051.23200000541,4735.15778028596,9412.5633340226,10379.5762386115,8883.49450347433,732.864679166428,676.397066827761,1073.59876764127,4.57043723592687,2.61081874257889,2.84539173859412
,32,1544.17590488057,2747.38256767595,1858.39915824414,1.68665301942747,2.13893143213181,0.6009849506313,10564.6092120747,10019.0488374087,10376.8521244182,7034.23885424786,3394.67884239472,470.48958356487,6360.18242572239,6593.30556205172,7030.06316437477,1186.15249987518,1356.06225506665,1269.08655417439,180.132704500234,333.717947871726,462.342438625243,7.13164000492543,3.72005691165987,-1.47915629444742,9342.32853641466,8189.65938382091,9403.6942641116,737.435217504818,974.229977267662,1086.58458551145,10825.0396690352,10636.2172973835,10676.7105060823,11922.594417151,11321.8260994084,10677.0658952286,10246.1622827045,11587.3542541519,10560.5338369909,9322.41644201482,10480.0468127723,9719.29534785707,7427.65276073288,6653.53667158158,6923.77358823787,2403.23666077721,4426.46244549971,4210.65303710726,1517.89032660337,2595.36360704233,1875.7487535945,5.31780479724421,10011.4559727335,0.925017920594655,2869.92533267565,2956.21122132198,2548.34349691413,11189.6958625847,11036.0664960317,9946.50902008321,11215.3717586708,12474.0343092706,11844.1665007845,1317.99913621363,2162.24061255051,6744.60277338065,8312.51825154423,8542.65988407619,6831.33864133942,11373.892982976,12158.2236865241,10759.3137724948,1242.90317118341,1158.60581578001,1808.55786881818,1.16972507382889,-0.993405366139996,-3.9512322898845
,33,3096.83708561965,5081.09114059331,3645.13044877941,0.0757208294626253,1.07413798853895,-0.0444475038184464,11967.2881608345,11587.8732282431,11704.8898385701,9429.452949127,6013.46361447465,947.348910766976,8700.56281674767,9002.95174092479,9419.05211861385,2424.15712535242,2788.5033167259,2633.69917651364,416.50225031175,742.3606530872,998.776244262413,-0.5240180583246,4.61245265019261,1.91161698453061,11147.233691639,10244.3456418289,11347.1391776167,1569.49212098415,2026.98179467046,2254.11267149456,12385.4336334936,12299.4691353518,12104.7250151961,13145.3199585438,12533.0817414709,11767.6305909488,11668.8294858154,13221.3404127768,12221.6594014188,11361.6165990788,12448.7632815723,11799.4291388598,10232.8092550458,9401.14460266619,9549.28473119458,4564.27762325513,7449.26708125741,7019.35864863872,3019.20892582785,4800.81333885865,3640.71342901889,0.55066488508055,11979.683180956,-0.106858707218635,5322.60614975654,5426.77996523778,4774.76261827925,12570.6208913714,12437.5557002868,11310.4193307612,12566.8169625435,13959.9460726668,13250.9383012558,2538.57453873948,4055.24971611597,9342.8745712716,10659.4568509409,10887.9058370521,9622.61708338667,12750.5701495252,13343.8923120659,12064.1588446467,2487.08750396419,2315.65117088802,3502.945075393,-0.234635132497715,-1.3750309440793,0.909521712619608
,34,5038.33225664932,7462.68043521001,5803.48977436573,-1.96979971344854,1.0696323725997,0.576059390870341,12982.2929113188,12733.283862492,12647.1955770854,11278.5884671237,8335.68338005897,1710.61513668536,10482.9538803076,10849.2632978372,11238.3937111624,4113.57138505994,4700.44269500493,4453.57937347516,791.580695156894,1381.63979456688,1813.60561308,1.91042917714822,-7.26503998814223,2.32693318947941,12553.0796760151,11945.7832165927,12885.7209877526,2810.74159799105,3534.84658037977,3886.39173780263,13538.3521580652,13543.7070679827,13138.5596352355,14017.1747580693,13407.5678018335,12549.7498290069,12706.8765720218,14418.8841968829,13442.4911947344,12951.136880552,13942.2092873533,13430.7822817737,12398.6187619202,11547.731554672,11583.2771418714,7027.08853398483,9761.60546137081,9100.54915037547,5034.66746591884,7293.48845379313,5915.36733124919,1.63154161106104,13483.1000513783,1.16928166368234,8009.76560011349,8082.62423163244,7345.27222999078,13565.3471287878,13435.6856909065,12293.1736202943,13541.2651067756,15037.4284886482,14249.6171833952,4294.12767905795,6466.18261949924,11350.3845627998,12618.9460953256,12830.2873077727,11778.6112389258,13715.0222998883,14169.0773365979,12987.0707220021,4247.04642551763,4016.64151147297,5769.44168714578,-0.296611811279945,4.0357624857088,-1.18688352301615
,35,7083.23241017109,9333.5118492713,7987.31067926529,0.360523306235336,-0.995986012843332,0.586338647640787,13548.1897698126,13391.5439184005,13189.2952386132,12471.8593632949,10335.7379823444,2804.18567619648,11616.558755456,12024.014021743,12385.3489080844,6126.33534400065,6908.99043565241,6595.29607643565,1353.21112477007,2307.39101818582,2953.94061776807,0.347685539486974,1.14547272861864,3.82382034208604,13401.8475267696,13002.775451863,13821.2206852473,4460.66154326809,5453.78020788556,5881.01316854487,14189.2312358935,14239.9243603818,13723.8639421161,14524.2205155412,13926.8687145263,13019.0428944429,13332.4964131406,15136.0516520302,14172.3946533039,13896.9739613173,14812.2665631818,14382.0161380343,13812.8445047976,12979.0074871279,12919.7268049737,9257.20272083157,11681.8326667382,10822.3342752222,7268.63119617351,9397.31514323409,8307.1533366648,0.662867827742957,14390.4911999815,-3.45986414980598,10246.8176321301,10260.2995771028,9640.89730574996,14134.1822901012,14011.3156071427,12850.5219982805,14128.5431072071,15696.7738394066,14861.4655305919,6406.13529680143,8919.46595373453,12686.1805310077,13867.7960405047,14061.3619896296,13231.1218165557,14279.4538011829,14639.9310525556,13499.9273493126,6402.86336664876,6123.92528300035,8239.486714995,-3.94924677017843,-1.99451964596119,-6.2197617536749
,36,9162.06553302348,10945.0775804928,9983.84208708209,-0.485022174287224,-2.11249711028586,-2.35335051207448,13929.6640081145,13814.2358782779,13535.2114797123,13254.3587100495,11841.4346953826,4649.35625813539,12365.6094823551,12799.5354266908,13131.2844013252,8516.57909708332,9477.48147525952,9174.99775590991,2445.74140122595,3995.95713205417,4894.92922540985,0.516806408951197,-2.35853750508977,-0.984627280558016,13961.9752987781,13698.5207922339,14438.7112014978,6963.67424151875,8137.50625603927,8478.3286410228,14619.7583911636,14696.7585839503,14114.2944154554,14869.6822294428,14279.0014481939,13331.6308183891,13753.6858148911,15616.5054690673,14652.4620339406,14507.6346769721,15375.4494990384,15006.560278359,14771.9363618921,13959.1411683263,13829.7678911236,11213.6994858333,13047.7611822806,12038.3102303348,9676.05681135971,11254.8232484147,10540.8069596404,-2.69374574855465,14980.9987941802,-1.31845135959338,12208.911459352,12137.8073808922,11649.3031837449,14495.978275153,14374.4850777015,13200.67333952,14505.928464258,16118.103719332,15264.5436765297,8871.99943186867,11162.5215034681,13587.1132522045,14693.5852051942,14860.250924291,14184.4005300776,14627.0573315863,14939.6096177305,13827.5384984672,8870.94738942662,8665.49284494883,10559.4878207667,5.60791095376135,-2.23694763080039,-2.72450595110513
,37,10841.3645778266,12139.2331242215,11596.0576301489,-7.14180124290397,-2.10831836537773,-0.813322588785013,14179.4453652404,14098.3374432563,13770.0928846687,13767.2828802988,12882.2717544552,7047.30730288902,12881.5033963019,13322.5724351521,13642.5677224333,10553.7502618,11639.5329663867,11363.5231710745,4308.38700141913,6523.47513005829,7408.27973515395,-3.55091880475538,1.01622498709366,-3.32376820649461,14348.8834285768,14175.7839850507,14864.4093598457,9466.91087239174,10524.8989073905,10729.2264929142,14914.8190391943,15006.2901125894,14384.3751739991,15114.8981822672,14508.6499690475,13539.8688274689,14055.7690087223,15952.7571933631,15003.3800780713,14939.8658271563,15771.6345410585,15433.4087097129,15430.2285935877,14634.8613940035,14453.4861297173,12692.0340403991,13990.4339312871,12865.8619176577,11625.4272106762,12661.4311932622,12364.4599541239,3.26217732049827,15396.4717308459,-1.44973850528277,13685.2166179954,13525.8363290779,13180.0649353934,14738.1255927778,14628.2868730124,13447.6611034644,14774.7314508345,16415.7348156255,15562.8772735004,10958.836364417,12951.110222346,14210.0597958711,15264.0235220128,15423.5037828367,14843.1959342696,14857.5076262794,15134.1208234165,14057.9487294813,10927.9555806315,10795.8961323195,12435.7100250784,3.09656970414017,-2.8728491899592,2.50941300912473
,38,12008.0451790147,12913.1833919812,12677.7874154304,0.450381721276699,0.989410301406679,-0.268101466303051,14347.1643455621,14294.9952313992,13925.7951313481,14102.7088920047,13555.0135258754,8945.45821998417,13223.2675849993,13662.6568030184,13978.7596992984,12086.7798878803,13251.9974950173,13025.0598075176,6591.12619538551,8993.21311952666,9419.20084326538,-1.06283205539012,1.69017674359111,0.205890828241991,14597.9737935717,14481.0315200585,15142.7863259981,11541.028884655,12446.6445835585,12466.9519740872,15092.8129564734,15204.8931211416,14558.2669760306,15284.6405262081,14669.2132385372,13682.7331619029,14256.2312662552,16174.3408222101,15234.0887051085,15219.739772077,16035.2574412944,15718.1857249059,15857.3558945303,15065.4591532102,14859.9751252433,13656.4586339573,14602.460182887,13399.9460723911,12997.9399443307,13593.1583559191,13612.3017851067,2.23807268744622,15674.076523499,4.99160245009716,14661.0109462118,14455.794715167,14207.6412408504,14914.5061848679,14800.4909297739,13605.710375864,14956.3260559287,16607.9173852058,15753.2103233079,12508.5911513983,14158.0204283404,14610.8496185633,15606.0487873197,15761.1643722233,15253.0689484954,15007.5840799332,15263.0297740378,14215.420298727,12430.3267368114,12375.2731172422,13698.6245259527,2.50584391102802,0.897545764471943,0.0753950567668653
,39,12726.1850693748,13389.3902194833,13354.3956549989,-3.64985190384414,-1.97331861490738,-2.11440110296235,14447.6873372207,14413.1283720415,14014.3269440611,14304.0416884259,13975.9050884476,10519.5216790744,13444.7852109072,13881.3943210441,14205.4654280299,13110.425665141,14338.8934327146,14147.8311499199,9247.82384400208,11206.1981295112,11108.4350182501,-4.40341823752487,-0.343788043505356,0.418130248141551,14765.2468168317,14685.1125005669,15326.683327226,13038.0976957697,13768.6178308199,13640.1630089691,15216.1227473554,15344.9064153102,14664.6743302247,15388.4814705551,14771.1201505227,13771.7896233779,14387.9086844854,16314.4371253921,15392.791112801,15403.7485196511,16211.2988754566,15899.3859920784,16144.8699703095,15346.125562423,15129.7262194475,14260.8691912965,14983.3994039407,13738.6071912445,13862.4850509094,14182.5121154653,14412.9406884434,-3.66057918985462,15865.7792785673,-0.607778116276677,15284.5593598292,15058.5987735584,14878.9793085062,15038.5768247762,14926.1941909882,13731.7895694885,15097.8749957312,16748.7624891003,15879.2832348472,13543.3052197018,14939.61614973,14883.695684798,15851.7695548752,16010.0391187851,15546.9540712994,15137.9968606843,15357.7811972754,14324.8963197903,13402.2045620162,13406.4511418229,14489.0620978858,0.579259419858317,1.49939458265271,1.94433671025581
,40,13254.9980097144,13725.9981113812,13822.9087165218,-1.58479463838785,-6.31767949628011,-6.23078276821752,14520.983096142,14481.9031133434,14043.9250329136,14413.9654197717,14281.0253058648,11769.4976801597,13594.380516698,14029.8046499388,14362.0768565892,13873.4516690721,15156.8580664225,15005.5035814634,11832.0403513915,13162.4301600119,12475.9822601081,-0.543354070265195,-0.963541836214972,-4.51154080626475,14895.5941070316,14828.5556086029,15450.5492279554,14198.1998922299,14779.0064606886,14535.3473112878,15318.5651197609,15461.4083433141,14740.4921611318,15451.0790727784,14843.4164998517,13840.4925361988,14486.1990113575,16412.5810843276,15515.8922433269,15541.1192930511,16341.6343493079,16034.746798422,16373.8485860937,15559.3752544417,15332.0274975373,14709.8105010078,15261.3286885114,14011.3570859208,14508.8986767434,14634.0740479734,15018.244910186,0.814645647048565,16016.5474376698,4.12611319890766,15766.6923226315,15523.5598181751,15384.5040669432,15136.6117563304,15030.3518138026,13842.790526467,15220.0626638434,16858.7010991888,15976.4473490774,14332.6692488724,15540.1364328687,15114.7742611588,16077.6077271591,16230.2609026028,15804.8074802089,15276.9694401091,15453.6002241413,14416.0151880479,14137.3358649869,14205.7899929831,15100.7577202602,0.309864742682294,3.08147999166067,2.43446853656496
