,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6
,21,24.6118843447248,26.1842213160644,21.6823275356719,-0.743449216412046,-6.63083760157042,-1.1202021861136,1419.84925552317,182.191011698065,1384.86469238647,389.299267515559,190.027907213571,536.342295974349,195.832564817132,243.584160154755,264.857188903339,110.476314956522,101.948963363391,106.745669289096,-18.5500922022256,-26.318545129081,-24.7740674018287,-1.74629333826033,-1.98779787297917,0.261770488865295,565.989096830477,607.889566411625,654.778508486786,-0.759967474146833,-5.09259454569474,-2.18117148257716,184.422283773056,216.11675955872,210.939046409348,710.746302807143,711.083891871842,713.308174416016,419.646270725931,545.925229830701,503.740333673613,210.990053574035,250.644775612105,200.132600931311,194.446381101167,188.667500562156,186.199933710006,148.319508499873,149.220858393051,167.059853153007,-17.8782849544405,-4.3082029352272,-1.01663677423767,1444.46364629086,1219.9545332137,1545.15922470348,59.8635331168007,58.9859205332859,31.9337955912179,615.328795312842,546.20639938657,695.206655853791,755.404121258194,831.916360286399,856.163006901228,984.316324699639,970.092786313187,742.000139421671,363.8744903941,357.05406769725,368.862162324903,650.12120675542,573.150352421009,558.825805376368,34.4910063191892,69.4085272964167,62.8345969837492,-0.329914892797206,0.0817416834988762,-1.89166219546132
,22,74.1087390521061,66.6272206278154,73.4025369992851,2.25503180869327,-4.693927415492,3.97049998468447,2572.52789426849,385.190717779249,2516.7859700984,733.024191779838,374.007082454309,1000.40245988268,400.761410096082,502.401998210759,550.728631308266,258.880616046377,233.801703606705,249.974783725033,-14.4786508616744,-13.8225255434554,-19.8196620115814,-0.974125664864914,-4.08413840639696,-2.09999012730168,1097.88438950043,1162.45176380948,1236.52588636796,27.1663197340667,26.1987006570889,23.4831856019018,385.987945007939,444.20227307496,441.200998544915,1352.27530899918,1355.99804906248,1347.7530514332,815.416277995099,1061.48311994755,987.458725740857,434.460533534035,515.941091973727,416.349229974195,403.174490202426,394.614313441949,400.863664517278,317.988162771699,310.725049734743,352.818516315422,-0.80190288459471,17.57097792071,19.9873119961958,2606.85846475597,2220.64198869869,2772.90655402086,147.416152353209,136.801200678477,112.584237711977,1162.77596591409,1064.20528339603,1326.6495246996,1417.31280439364,1567.79912300159,1619.81759805819,1819.34286563838,1785.99494358524,1367.94155040856,722.177185112563,703.973162283351,725.107184906806,1232.81937763375,1120.2033600614,1096.69015420741,93.9330513048508,152.665874962619,142.661055626649,4.5619213008913,-0.425264280685042,-2.54995641508776
,23,173.707199049919,166.354830720014,187.684061447695,1.14775019838089,-8.94999882242337,2.27131488590658,4642.77787538451,811.680486603308,4529.56176252137,1418.71912692656,727.071373806347,1890.75327654096,830.200286855975,1039.774340593,1129.64394423195,566.141708440886,522.966103416237,562.779721447405,-13.6893377598471,-10.5760888130026,-13.7674943428465,-3.19222628911757,-5.8161001603803,-2.01944279999952,2153.92607118153,2236.35894482054,2374.90919532321,82.3243078637352,77.4771911369462,78.7403485285386,807.460947087696,928.339053954052,922.286637201952,2589.72134384315,2591.56343945059,2570.31983069322,1607.73212786766,2088.66759185194,1950.55040476425,892.702838122542,1069.0971341968,878.88264179104,843.107227038794,826.355404350633,846.949140658824,656.021411781184,649.540957616273,726.353814853087,39.7698563007116,67.9905049415902,75.7148397080255,4646.36968226179,4026.84861829346,4933.7446405734,319.49068342912,309.327984112772,277.581881511043,2254.01269656626,2086.18107321725,2534.47433009739,2666.04426177168,2970.05823929932,3047.22978933891,3350.3418674217,3301.1690789784,2561.64406212098,1442.50944093275,1401.50411137359,1440.24159236865,2372.20603506357,2185.54539518299,2133.8651216114,232.92498006085,344.142307570552,315.010504881617,-3.31738625380513,2.12335633717248,1.52548363664118
,24,361.721102974908,341.727835822276,383.835472087883,0.624494764221708,-5.82776051907422,-3.64325975324937,7254.76189604992,1539.12444596865,7097.2574735819,2536.97630433053,1332.8665983379,3320.53777416142,1558.71288793366,1946.91856170073,2115.0426040006,1104.56178944266,1019.26924331773,1094.11714365652,1.49181787310044,5.42838307555121,-1.79273241450119,-2.1469301172574,-5.56633704156229,-0.086124034372915,3775.52369034747,3895.29428824566,4106.99862294772,190.819664936706,182.938964495715,168.619541216909,1529.39840614245,1754.41020904377,1729.68652087293,4464.26101421679,4435.56887041025,4403.83600878695,2909.2678115531,3709.46930999175,3491.3859058938,1687.29944694844,2001.67728639932,1657.16902234355,1597.2207846961,1568.37808938183,1608.7036090269,1248.33357990802,1243.15874546007,1375.63484561054,117.272081358968,155.105359541732,166.907189919425,7253.69142192682,6470.32456683712,7612.2097816712,625.05552578431,618.194454754373,586.645868850693,3943.71326751796,3703.60252466536,4361.01716781149,4544.41926772505,5043.76545301361,5150.34662835485,5560.34897581047,5500.6099942665,4386.97473941705,2640.64957146394,2566.50340406317,2645.19187844288,4117.10723353825,3840.09698556224,3768.05607740538,488.70210233031,682.00586506068,623.738312766174,-1.4768483942089,-1.96137367357096,-4.20801153110006
,25,727.176409077169,701.107754993257,793.770890518989,-1.96590569641648,-3.17677992760946,3.7378507845051,9917.51029554371,2920.27285332222,9680.0658706149,4463.43335883589,2443.9082948241,5558.83397435188,2897.50472293172,3586.25315423142,3868.58249533383,2144.9293784114,1998.95028507461,2142.07238390813,20.6476145580291,35.7030290248667,30.8497907506753,-5.23764934421524,-8.50614661717191,3.35575594248621,6252.35540973059,6403.69383043435,6720.05219125825,416.944108791919,395.437842054971,365.592320696534,2886.64064810952,3274.32496272647,3221.86670940505,7197.72121223805,7086.27102492885,7032.0691422007,5049.51408070183,6239.64884720174,5955.72343651357,3168.06431317564,3725.22967789661,3118.80002476049,3007.7130041304,2947.98899598454,3023.47611169283,2378.45073099942,2374.52526580423,2610.74496812298,288.910614376944,331.195337546244,371.719898378085,9862.37346352429,9174.6636286061,10198.8240209523,1251.23969806475,1228.67904149921,1177.02119833715,6514.06015999534,6222.44011174891,7001.70078382663,7133.7555604641,7912.61874140258,8005.21729257911,8437.23129124019,8444.70507868651,7052.83653005,4701.36701216091,4577.86404176784,4701.5421005624,6726.17823129255,6332.61140518996,6267.38502270285,994.968306863731,1346.54856221279,1218.88317219482,0.380904830929467,2.18789453851514,2.92135313694598
,26,1358.14225953481,1308.17768781436,1481.17825687476,-0.610080194800503,-2.31441981765147,-3.08949827413926,12102.5667384172,4916.31572507414,11812.5657813132,6958.33617188569,4157.75330193049,8086.29336138449,4790.26426943266,5835.36784294205,6235.63538514785,3732.98895077277,3521.46222259742,3735.75468945311,61.5538856162129,85.8501797803983,91.7197283833684,0.0743530361496596,-3.26692966067185,2.59940828023355,8764.58433664355,8896.71893110643,9277.84428182289,817.61483178989,771.792928092263,706.468920488177,4861.33156762133,5399.36851552078,5325.16703539854,9758.73007811595,9518.07986130765,9423.10231106751,7607.77524683333,8904.40221978303,8743.10813278204,5275.19699605905,6098.1104028208,5219.80835985553,5070.7705048397,4965.71536756524,5063.70874972248,4092.76118023621,4116.82661614517,4449.3505358381,582.449129295937,654.573241967066,731.500693050184,12006.6327840307,11464.9199640039,12306.0877449957,2293.06296955959,2254.44206436493,2193.60138936059,9078.89334337023,8866.94727055042,9402.39885920906,9354.93592612097,10378.6615367435,10386.7622217841,10761.9323177498,10866.0361829015,9589.87591810576,7322.18152735125,7172.65311033716,7328.1972107429,9269.50950915436,8809.00413519668,8817.68569206974,1855.90855614117,2457.91713495947,2239.78980410231,-0.977763057282573,1.09374345974447,-0.442800829595399
,27,2487.68970147316,2412.73114297505,2728.47396980951,-3.56498643293526,-2.47400205755002,-2.23649227884925,13636.303658449,7680.44594805079,13319.5746501721,9478.68694220264,6600.21941315885,10179.6608481209,7235.27423807279,8522.7019134255,8972.76417668377,6124.00729826966,5886.80145565667,6170.57386221614,150.008534642016,203.045166395704,219.55989625888,-4.16213761972813,-1.61240853091567,0.170999223372746,10962.0154621764,11071.6437012087,11504.555671742,1579.37035352887,1490.8209672388,1372.74326612323,7622.44007274597,8206.76498984707,8085.1732856074,11948.6007538464,11567.9249436503,11445.5452106529,9987.84326257964,11263.530521965,11175.9132235717,8076.98109142182,9027.90738314159,8044.16676854856,7893.76042852217,7719.48718580839,7768.56518556665,6571.83949040963,6683.09890094736,7026.90873284635,1149.82982795005,1272.51823433275,1405.02375236002,13516.178233456,13145.898579056,13767.8504382055,4060.83864608505,3995.27551161551,3919.1111577505,11305.7178680211,11195.3358459387,11442.5871353886,11210.7677717473,12434.0297717249,12363.0483836801,12662.6543527325,12862.3694024786,11751.2123303878,10045.4116851545,9881.78278835725,10052.8252872004,11453.1096690472,10954.2874819218,11035.9315346414,3361.40155371564,4306.28119327401,3961.90151202085,0.382814455691005,0.232192876163026,1.08609084273667
,28,4306.51922252178,4251.65645278807,4747.47622266481,-2.01777871116064,-7.69826562743674,0.798096019894729,14645.7639261853,10331.8844054822,14316.5143083061,11573.2491108796,9122.89559307536,11853.5020970048,9370.29962645181,10872.6780852555,11344.1277370824,8805.19417686072,8850.27061512353,8995.61901869805,327.690980007901,428.305194987846,464.314657189996,-4.41861977213011,-11.4788203091603,-0.859360269939316,12636.4678708213,12719.273289721,13181.0772185962,2936.57169680306,2781.14841320276,2575.56335899806,10271.9454714249,10655.8595197407,10483.2104785016,13568.2688951396,13060.9126018449,12925.6213681197,11931.667564243,13088.1088055204,13142.8629812296,10601.9735340125,11615.6148546934,10650.8524517276,10547.8755397651,10290.4438506499,10193.0536537745,9099.62778719699,9385.79204816922,9539.6057021626,2196.58550028346,2392.70782335535,2626.70791140308,14516.262775092,14275.2922807987,14732.6505670756,6647.48261420035,6515.89118362224,6462.79082476593,12996.0261375786,12987.4067591937,12935.1430049106,12545.5688199325,13898.4169051112,13762.4392461976,13977.2675898709,14257.6994028659,13340.072614904,12326.6529746646,12158.3153788754,12310.9450480599,13084.9697650772,12567.7315572226,12718.9216241278,5655.74937019433,6894.85574605554,6448.36617979995,-2.5641371387419,-0.140575674503452,-0.515018210250673
,29,6588.62971014302,6654.48074510747,7316.55691708354,-0.134766300053343,-3.03683352600183,-0.57650755308714,15280.346307365,12525.4570506483,14940.4892845077,13076.7238580898,11242.5865327541,12970.0399278044,11106.2587309162,12695.1674029056,13160.1014970934,11143.8259660226,11281.6013743908,11488.9020841879,642.215271326768,823.880407710768,902.439058948665,-1.31829163822204,-3.78848406698944,0.802372033421307,13759.5745890211,13830.9931002196,14309.8952214431,4956.57105838888,4710.44676658248,4394.54133598746,12473.5832657542,12647.6978897514,12441.1132039898,14637.1755644981,14041.8418790078,13897.3937737355,13299.2242448106,14321.4446329911,14494.4553423774,12651.3139975964,13646.9184543291,12781.1426339542,12731.4027295377,12403.4692262444,12173.9158396164,11227.7424402241,11680.5315691085,11629.2875940642,3827.84627463285,4120.93321022998,4486.10293342777,15147.6111927509,14993.1950546508,15340.8671260962,9273.55412248597,9084.89758869265,9110.93220732789,14128.5724682912,14192.3407886456,13922.8779072186,13421.2602509886,14857.3899519789,14672.7365117097,14819.3620850837,15157.3851605921,14383.9013939634,13988.1146983114,13821.7017514228,13932.3415954601,14167.5767974155,13647.8163715869,13848.1847332553,8302.06700128526,9368.03229932732,8936.48166869185,-1.62421778740372,-1.70224913955371,0.0368522043936537
,30,8823.41818368337,9186.19221244436,9882.39620402041,-0.980816564660927,3.75100260619092,0.595775136961493,15669.8769620825,14079.1864145358,15328.1711220617,14049.2875211914,12786.415735302,13682.7814868856,12300.9580457158,13921.2460243878,14375.4434615189,12930.4713462298,13294.4561228118,13421.5530725712,1239.89754888376,1571.82205580881,1712.27035479358,-6.8488346305885,-2.62812885021413,0.420968397185788,14468.9468534342,14534.0809826272,15019.9552668998,7722.22901969285,7364.83133523267,6969.22434731874,14041.0517035071,14015.6905790841,13796.1460320611,15312.1710360535,14666.7715055474,14507.6828745389,14185.7488210096,15108.4134609274,15356.0992313448,14068.3964175597,15031.4483064477,14268.408827796,14269.2430269224,13896.3572320865,13550.4598670071,12776.9764910742,13369.2739838591,13118.4878798123,6212.93715893935,6617.94305154033,7064.3359619099,15546.1214273986,15442.5053797847,15722.9657586014,11562.0431210276,11304.3824972999,11420.5335582409,14853.8426306443,14960.1980509599,14543.394775071,13977.5239519834,15467.6212065832,15245.926749056,15349.785506597,15723.5238964757,15044.2610928245,15080.8566575186,14918.9598116371,15001.4036004439,14864.3282710805,14334.9534565162,14574.5264505426,10507.4706152863,11450.5206881044,11058.8019056492,-0.888082684611618,-1.69059175365328,1.53452442354683
,31,10694.9521218942,11337.4855486699,12033.8160363775,0.355290664176209,9.61722302584167,-6.91537544675793,15912.3057193463,15104.2567884743,15570.2203302195,14671.8163843916,13813.5220702043,14133.6926311899,13087.3659501717,14716.9831534814,15162.4340944964,14178.0304201251,14722.2673614858,14778.5416581169,2298.9163516567,2838.85844479016,3095.2578029494,-0.797040902798472,9.94961333933679,3.89682059072311,14917.2058753685,14978.7081291289,15476.0099634706,10318.3416985468,9916.62876121942,9529.39080070154,15084.4751427389,14914.0300761859,14684.048409872,15738.0608804801,15056.780810821,14888.5557799642,14759.5051213237,15600.2912418466,15900.3300703462,15005.3150040315,15937.4575900574,15251.2479908243,15289.9577368165,14878.8621336121,14453.894167015,13817.4403418668,14511.4943576766,14115.2964012261,8747.75494564986,9198.6805099798,9590.47855470847,15788.0258511798,15724.9707801165,15952.4089101934,13320.1652724921,12985.2711826236,13181.846713538,15315.8320077105,15447.9167694393,14936.1734146093,14335.1567142064,15853.5195831904,15611.353941275,15688.3830064435,16085.4427281468,15457.9477741426,15786.2391073768,15625.8698702771,15697.5708309524,15306.1490213405,14771.6608073561,15031.7716732102,12282.1601680661,12978.5855992133,12638.3696425165,-5.86698606020491,1.27269338203314,-1.00082084576934
,32,12044.3990858584,12924.3026181805,13582.4110296441,-0.808743987733578,28.0485259396437,1.26819626977885,16064.3629370573,15747.7759169297,15721.9411894703,15064.7446670877,14467.9498803731,14425.4870947597,13581.1368371297,15216.5436070956,15651.8252217307,14979.0013252419,15645.9675396837,15651.382357174,4059.005250692,4839.44535375925,5229.6116165644,1.467814388443,29.2964085480817,-0.619342853799026,15190.3123826697,15246.2743361156,15746.9161450566,12484.8588017293,12056.4324195332,11705.860352749,15736.1485523304,15474.6634475931,15242.88787778,15996.7053934182,15295.5835688388,15121.2948429138,15123.4180848169,15916.7712074958,16241.361585455,15605.559155332,16508.4892674012,15876.0634877493,15935.7970419255,15503.3010019707,15021.4455990641,14474.8878428218,15237.0659771494,14744.6612232387,10938.6433199585,11413.4754784544,11730.4504766915,15945.1467667235,15907.1903876769,16105.3876262482,14525.827819595,14130.1762304881,14382.2662406814,15605.5968402387,15757.4424225813,15180.5197744435,14559.8448413313,16095.0467848741,15834.4779690105,15908.6524219412,16318.5081550974,15729.0835562488,16241.07450913,16080.1991549075,16141.7483735384,15589.0423650271,15044.2305071055,15324.6503416374,13490.9471374212,13987.4921854004,13696.3670576459,1.01521266478449,-0.78358657091303,0.572107007420527
,33,12932.1198797601,13984.2894384942,14610.1287629729,-0.01667118367277,68.6425724092114,3.50502664429951,16153.5384450489,16158.4213821849,15814.5404251251,15313.5672941998,14884.3588642044,14606.717434713,13887.7821767223,15525.206802949,15953.7872151503,15483.9000315345,16224.5288579945,16202.4590545102,6592.56670988042,7443.12071842432,7906.89405330839,1.65377396807708,71.5551341467599,-3.93746620982165,15350.9854696075,15404.8043609495,15911.6384394106,14039.6326063934,13612.8141332543,13313.8249931308,16141.5363965034,15820.5728993568,15600.3575146817,16155.1436904431,15433.832261802,15259.1267300596,15351.2114760999,16100.9825065354,16449.77345721,15981.4364111585,16868.7959351967,16266.2772014449,16338.7157404213,15892.6267571933,15374.4636669994,14893.8225839803,15697.474902426,15149.4887441698,12587.3956567426,13059.5738617944,13297.501556295,16031.6644487598,16010.5516144626,16184.0683416909,15291.4380200511,14858.3628765829,15142.0103888565,15780.2843608349,15936.7999551754,15320.1184132328,14698.8224887829,16233.3599875017,15965.5911049227,16038.4160475707,16453.6427356729,15887.9129300304,16512.5950121279,16353.2360389884,16409.565753486,15754.6988808775,15200.1461645024,15492.5467965055,14276.2164841139,14635.6574127821,14381.5642109131,1.88070695071292,0.270479063459788,1.45871582596556
,34,13529.0680498556,14681.7634962579,15282.0747621441,0.4854116634815,139.533045862833,-2.09204792391665,16217.0684997128,16431.2783362391,15888.6907086847,15498.8708035091,15180.3244916949,14744.1020716456,14090.6066913732,15730.3078017364,16149.2163780468,15803.9213875577,16585.545664869,16541.3830645302,9210.82855687426,9777.07681196185,10210.1222061988,0.0625242075611823,144.261772267712,0.645483626470195,15456.9573079289,15514.245730705,16021.1146300903,15054.2404779846,14625.8079876012,14371.8757976935,16399.6003847571,16038.0494131852,15830.0056780692,16261.2009786151,15530.6863156451,15353.5806898107,15499.1815900411,16225.6633742022,16582.7046229235,16217.6076925379,17098.4049325017,16508.4872592605,16589.4598892854,16134.8344065499,15603.8101958285,15158.6794545827,15988.2731545954,15413.2304970242,13697.1047991776,14159.6439706232,14331.0776875586,16085.6615007432,16074.8067989482,16234.7309264031,15762.7053446986,15312.9883434344,15629.2944888995,15878.6491807756,16043.3912984775,15405.0889310507,14779.8480244294,16317.2321461146,16036.7178543139,16110.8498148229,16526.4349249271,15982.2712593523,16673.7517741255,16519.3323427391,16573.8465899614,15856.3392764492,15300.8826026514,15604.1102689876,14770.8873767698,15039.5083100656,14809.708186955,-1.28621499549718,3.71413843577375,1.13907563892462
,35,13883.579131522,15100.5872681422,15683.040091412,2.58688979220642,252.211105157952,5.32220536350724,16233.7759030951,16584.2261855081,15921.5203734105,15594.4470238668,15355.20775337,14802.4086104538,14200.0609898101,15834.4837080616,16253.8611620734,15997.5041692166,16801.2267420193,16753.1364830344,11648.7116628221,11835.3203478691,12190.1735026723,4.41679804090472,270.431084999821,7.12877356295394,15502.9661157019,15562.2190673491,16065.2799003537,15697.946909755,15280.1744239591,15057.9353145516,16555.2902076469,16163.9702325457,15961.8602722355,16306.5311155814,15567.2879578987,15388.3515949214,15574.1373494021,16273.6558373301,16641.9894371577,16348.3597602596,17229.5434558254,16645.7814940462,16734.7188052228,16270.3630224718,15728.1565488232,15311.8185724586,16158.0875331076,15568.8405903578,14417.3107157561,14863.9563091447,15001.4554018366,16110.7133103173,16098.3691095724,16241.0487727536,16054.320606389,15593.9541377919,15925.4987190542,15931.3796243779,16095.0199936379,15439.8006878224,14821.6237567042,16356.1824970831,16073.4016433986,16143.3880807055,16566.5526770989,16029.5803411239,16759.6156378678,16611.1244651769,16665.4196436539,15907.6469465627,15348.1170117603,15653.3272447886,15083.9525502796,15297.1895693509,15083.9192506368,-1.00661136499093,-2.66481498898156,-2.56769076740602
,36,14108.6272490877,15366.93646262,15926.0563743464,-2.27869364543039,550.213777908862,-3.83451973466617,16227.9019735683,16663.3341313414,15929.3385860073,15645.3812138816,15453.9914906984,14830.1421746923,14260.574557226,15886.6788175987,16305.6167559552,16114.3120826678,16929.412924422,16868.7815954981,13566.5359107976,13359.3050015438,13625.0654956363,-4.48543145321037,571.264194029378,1.72420213138957,15520.7170954023,15580.3703195623,16080.7310731505,16104.4278801194,15684.9385208553,15480.0167253908,16633.1913112546,16221.7149999884,16020.493546109,16311.9708000617,15575.6622695749,15402.8550060359,15612.3546734462,16294.1351119277,16672.9811884666,16416.5974735573,17299.6109364496,16715.6776788053,16812.2265755484,16340.9514664144,15790.1170515603,15386.1780215907,16245.6424164601,15649.0403159301,14881.7591111733,15325.2740578922,15436.0330415406,16116.9179218644,16111.7825126034,16248.9712055255,16237.72774543,15769.082400281,16107.1601675952,15950.1387888337,16120.9396459992,15457.0820418245,14842.0261106408,16361.5823832292,16082.0684835799,16158.8616795958,16585.6632201693,16057.5218355965,16804.4046612315,16665.8743793836,16715.738396302,15936.628301478,15373.659905285,15675.7835254701,15272.2260108376,15448.0573113466,15237.092658725,2.77952304294286,-1.5319454690316,-0.376606683247701
,37,14208.4524296946,15497.0388500403,16038.9940146688,-1.16931906643003,1041.62133934622,3.02631579369063,16208.9556517468,16678.3660624401,15906.0033526267,15632.6372866043,15467.5301341745,14805.9675723477,14271.7724210209,15890.0585252802,16308.1906014772,16166.5308248418,16989.0752665549,16928.7661684652,15010.8309900045,14456.5633075165,14627.7744948429,0.607860621894361,1075.89471440254,-2.98655673156918,15507.6341678686,15565.3754190454,16064.8320660159,16352.4127182259,15944.7346081513,15754.9999631186,16662.0044883359,16239.3299021551,16042.6511712852,16288.9473401881,15552.3731703101,15376.5351040823,15621.1274800164,16284.4353927756,16671.9129071107,16441.5489380217,17321.8353573097,16741.8434964365,16846.3554538184,16370.4103444379,15808.3049856101,15412.9109491449,16278.8300162278,15680.5897012028,15177.1207113416,15616.9157297617,15713.9811086044,16111.6672560133,16112.2347201818,16240.0179574749,16342.716197845,15870.1338276007,16209.2787005078,15951.7928184523,16113.6538869365,15446.540230419,14851.1708872216,16356.6444703859,16082.3334667619,16162.25734274,16591.3212685278,16075.8644942991,16826.7993368508,16691.8200695334,16734.722535956,15948.0621318536,15365.7772116503,15670.3919281391,15388.3192776605,15542.1362270415,15341.5277827924,-0.593342166311231,2.7187051104338,-1.05768883591645
,38,14285.3111256076,15602.0285173931,16129.373006545,0.594830996825294,1947.53603154794,-0.853554068192352,16207.2186362789,16698.164120688,15900.8592065525,15645.0071518038,15492.8888659425,14821.0153728174,14278.0289259571,15897.1028170984,16313.8102961017,16192.2722097565,17019.6952287994,16947.9302167226,15861.2679784229,15098.6727720494,15223.3854139559,-1.61792321077519,2014.53770155191,-3.67426701168915,15498.8101557831,15560.3718245005,16060.6301428709,16501.8228758352,16084.1290567885,15899.6670317188,16668.7620041325,16243.1009565286,16064.725499141,16279.719311164,15543.7720269244,15373.8755205539,15634.4272896911,16284.2091101757,16674.549809318,16450.238157713,17336.2732167114,16752.4673833206,16859.2880205125,16385.9117700168,15819.1251928622,15431.464279447,16297.0397673676,15705.7685876207,15349.9744924524,15790.8862662743,15877.4578734049,16099.9276737327,16107.5077934815,16241.6208112918,16399.0542769545,15919.680427723,16264.0729676622,15948.0662970465,16109.1714026703,15443.7683344184,14860.0043232804,16344.3064073363,16073.8409144076,16155.0283391785,16582.7662687073,16071.153533274,16826.3928044235,16698.7060935301,16737.5292396454,15954.3873284435,15360.7882457858,15667.7011954184,15449.7074598146,15578.5008880795,15385.6797658648,4.38388258905979,-1.04387625224899,1.78211055797328
,39,14329.0186300494,15652.3948982141,16173.5085250215,2.70219426609856,3378.21967076041,0.52469825112621,16210.2992878114,16700.4589347361,15899.7335948112,15645.3510976385,15507.8843075289,14818.7874670867,14279.0375959171,15894.4275403036,16306.5016981934,16204.0221381235,17028.2776988625,16959.3491693871,16400.2787993544,15503.2295588757,15589.3095604775,6.09078439021778,3507.60441689222,-5.10818965697126,15493.6272424105,15555.2090224418,16056.422441925,16587.3214271963,16172.6273382616,15992.7826281992,16674.87306137,16243.4751832069,16075.3906501058,16276.0784950882,15534.0335525983,15359.5631932774,15637.2835849313,16282.3481242803,16666.551899882,16450.5057296577,17329.8258982815,16749.5761796106,16856.2399343935,16383.8643162138,15822.6056349323,15437.4762829908,16304.8709655382,15721.6521967178,15449.4726059801,15883.730675742,15966.4526161081,16092.271134909,16108.6444742006,16236.2455374212,16427.0837073283,15946.1929291864,16305.4554366394,15949.904153255,16097.3543168308,15439.3586327745,14866.0722479387,16340.8514841762,16069.0419254943,16141.8968319997,16571.5271296657,16062.9819388068,16820.759342014,16691.3870021592,16731.5223710318,15955.0516695467,15352.8037425798,15665.8308141512,15481.3515569221,15602.8274746767,15416.2362504016,2.57981373702023,0.0275911132584952,3.25701503030359
,40,14360.9720203122,15695.8949077831,16204.4203965594,2.44414659020913,5565.68125960503,-1.58484754524125,16204.8977220893,16704.5957249617,15900.4628371439,15647.5396909907,15523.3988136979,14816.5720451326,14286.5216025609,15885.8638901365,16296.1570745988,16216.2902322333,17034.8247727162,16972.6546954434,16774.766244655,15793.2498394021,15847.0014144278,3.03026450767902,5745.93248411062,1.58775629724823,15492.4890393651,15552.2872129288,16058.2637960004,16643.0842300611,16239.943017121,16053.2341879876,16678.1760256236,16236.3613813603,16072.0009942527,16273.0311503838,15521.2487425152,15344.3340563185,15640.4898635959,16286.429000782,16663.4025600116,16454.6247236096,17318.6505176212,16745.3418580097,16848.1863601288,16379.9841880833,15821.2466073303,15435.6734800981,16307.7842654604,15732.1192191886,15511.2108012861,15945.4525819302,16022.1304496851,16082.6711834038,16116.3266087309,16236.4712516446,16444.0899194383,15963.8281395855,16339.9590745849,15956.1978447888,16091.5579222039,15441.2270893649,14866.3859784674,16330.1917070005,16058.5894518468,16126.9848127505,16561.1388988813,16053.7226848406,16809.7736058433,16682.4555017583,16720.9774864999,15953.139767573,15350.2948433004,15666.5947651268,15494.5038757944,15612.3995803107,15422.1080283488,-2.44472302790291,-0.894352149930455,0.401080249474944
